w,p,mu,sigma
1.30763180346327e-06,0.118529060377643,2.38688482571937,2.56784094882142
1.30725677926699e-06,0.439306801042953,2.5600489295807,1.63891890755134
1.30523636418229e-06,0.431186984691749,2.15524780050672,2.20394758071121
1.29338501200262e-06,0.0059178477234505,2.13027064305338,1.24919616451385
1.29267939230912e-06,0.161788273768649,3.47226409257197,0.921410515405322
1.27475940324079e-06,0.890022092858837,0.249789756280448,2.37995761323093
1.26834297857401e-06,0.555925872560296,2.03354588287986,1.63948518052412
1.2679064206197e-06,0.134380580378317,1.28806728577757,3.98865094539851
1.26517561335112e-06,0.0243183965197909,4.77255550115495,1.53732224172491
1.26397599473563e-06,0.353998480815022,2.36751977063897,2.33295346835888
1.25693462136785e-06,0.912355373075853,1.77320157931411,4.18355635974216
1.25684934590658e-06,0.770001702755213,1.45548062163752,1.45461066831441
1.25253969940093e-06,0.774101882306016,1.84777980585389,2.06799194783186
1.25240787179845e-06,0.0827597285778339,2.69731717669107,1.52463786148061
1.24414009467187e-06,0.941124465622498,-0.163333603286055,3.07815739343051
1.23742992112021e-06,0.856453790561526,-0.589829589164701,3.04138870357637
1.23347577248335e-06,0.0267168486684683,1.35706869120905,1.62456529388491
1.22348776364959e-06,0.346776385033342,2.67407532848792,1.48949442127776
1.22274432900201e-06,0.678312402927524,2.53394402314037,2.00309583095359
1.21600120566024e-06,0.223858229285224,1.94085116632689,1.32450794123179
1.213882879007e-06,0.00767230817382885,2.99269141978529,1.95010346044502
1.20682198132014e-06,0.459361189698318,0.461892202519279,3.09732340652475
1.20418074666807e-06,0.895098627929493,1.27796342671978,2.27070452580664
1.19919444472469e-06,0.886137709170064,-1.03892082850651,3.55090067160705
1.19795566050947e-06,0.0353221635998975,3.84442350816249,2.22188606236953
1.1974795916455e-06,0.169103981113933,1.44343252538738,2.53148940342184
1.19732008793742e-06,0.535129772906579,1.33747018475435,5.7725971217774
1.19039035277005e-06,0.480906326524757,1.43643799044578,2.75886688769337
1.174010565325e-06,0.420600480512318,1.79461793140388,7.29370733731948
1.17216355741994e-06,0.0894987904186109,4.13791422340748,1.90029391529047
1.17111202649601e-06,0.118464637964592,3.28161752986699,4.46770144809927
1.15810678332319e-06,0.795698227319578,1.96553671416306,1.41015470824359
1.15176554567866e-06,0.0113901316623432,1.97086157505109,1.79449311004279
1.15016579030928e-06,0.978715342014541,1.09250024578305,5.0749119081229
1.14658467310797e-06,0.289719447450961,2.53812635820936,3.92281463248042
1.14638651891528e-06,0.210071589024017,2.64186626403545,2.49927309487558
1.14560403757876e-06,0.361208765267734,2.47793362427729,1.74453353086784
1.14018172235057e-06,0.895821638061356,2.90237183260854,4.36686027931631
1.13705018762318e-06,0.210647930224598,0.871917528241614,2.34695109777514
1.13608746731906e-06,0.68959908009318,1.46794938327902,1.39310696128492
1.13535360913963e-06,0.37506966877738,2.20739913463571,1.92694685383911
1.12787197971738e-06,0.760283156831638,1.38070794545805,4.88396133346499
1.12552603746698e-06,0.397838755554416,1.05175086228234,3.4967839132135
1.12505394145511e-06,0.661650780941893,4.0511221623633,7.34212909285233
1.12303663114679e-06,0.681285432232644,-0.136055156378345,4.0061743348162
1.12121625128671e-06,0.218711094615823,3.5205592948629,1.61432659618728
1.12107201620072e-06,0.0687345886721098,1.62555308304348,2.10824670158546
1.11796787627877e-06,0.199187266639898,4.09964767414407,3.26108673252125
1.11698771170827e-06,0.362438843906765,1.63864605604863,4.04512949076984
1.11500123495286e-06,0.950739983184125,2.26938001308753,4.26915804831298
1.11215512215991e-06,0.349190587487177,1.42743911248389,6.20707907460198
1.1116500417294e-06,0.128920475706241,2.4709723867423,3.24291668288967
1.10647324788178e-06,0.656331147840051,2.12086843466224,3.71177507359967
1.10165655748797e-06,0.183657886090151,3.86923151963166,3.37345384901005
1.09577591873989e-06,0.067856211337711,1.7296433905262,3.04915716539567
1.09306860781909e-06,0.702197955963736,2.42819954990912,4.91899399349824
1.09154344422439e-06,0.603192849509862,2.33360716344844,5.91791732991077
1.08909917236198e-06,0.654655544964206,1.21511585427194,1.87458089075395
1.08605750478782e-06,0.430509894310437,-0.131680257325688,1.05070064920018
1.0766175991041e-06,0.622219594867642,2.03621081019412,2.18292498316183
1.07649673711499e-06,0.322874122786932,1.91985327024849,3.27103488635827
1.07427116634713e-06,0.856885387956288,2.38841615074122,5.30314769824879
1.06987147319389e-06,0.770523895810255,0.907903671071316,1.78609220371728
1.06884472508177e-06,0.197175448860498,1.89660493885776,2.14853889786387
1.06715224341431e-06,0.65011357386317,1.80036002616543,5.58486380929236
1.06407102417248e-06,0.215528847509192,1.63303421179485,3.84081415622169
1.06259759671571e-06,0.0893954744957923,3.86174639564474,2.67708023732554
1.06139438318169e-06,0.0715554601794099,4.09094745456447,2.70025831938654
1.05860263533065e-06,0.858809463117768,1.46697133152382,1.84769216690824
1.05026459222725e-06,0.688622302880664,0.180391120476886,3.39523626534938
1.04976642199872e-06,0.0158606917161443,6.70209795057411,1.79323508466465
1.04315045337326e-06,0.618193320774447,1.8950388555067,1.85853306307636
1.04009630497477e-06,0.409300079239463,2.24992082450196,3.21595372884476
1.03992601567277e-06,0.742730314062076,1.66100322604911,4.17173667487011
1.0368365623106e-06,0.00407514044933068,5.07120918197611,2.37409448983949
1.02921060162012e-06,0.999775352392149,1.41956217858578,3.86606693098299
1.02918175429281e-06,0.0284849891284122,3.52287287089599,2.11060263432449
1.0289047165498e-06,0.163075947812712,2.46065883698317,2.31740871611225
1.02889265404171e-06,0.187232962973792,1.48338965950338,2.89787329815071
1.02623622024194e-06,0.06370433306711,1.23847120449791,1.80946944718562
1.02522831113376e-06,0.0492600351700923,3.37625117384276,3.72006293861932
1.02321786592593e-06,0.165790678973448,2.75973184997504,1.67354151055459
1.01648507989238e-06,0.361022455976471,-0.237481812461506,1.80863230832448
1.01514070361867e-06,0.605932327998077,4.93925889460818,2.85685084316261
1.01472050979645e-06,0.504878935896899,0.368529568432179,3.89924507258002
1.01372099938429e-06,0.447355871475848,3.91587168163828,7.139725723826
1.01294367926895e-06,0.716619900834529,1.46743793163915,3.85867494374119
1.00703834183913e-06,0.917294688976577,1.79133670465513,4.01668385807405
1.00334571118475e-06,0.677773678568335,2.42598404997605,5.14864319122432
1.00332435591797e-06,0.520033617815347,0.193036411455466,2.10644100939273
1.00019295175792e-06,0.142303521896781,1.85828764374459,2.09744217351194
9.97911146448977e-07,0.811738396913849,0.691730644605688,3.06059269393483
9.96549217273595e-07,0.013246867632288,2.62015142694793,1.82992120643017
9.96120519886896e-07,0.897002875545884,1.11595059454421,4.27002241167789
9.94717140401948e-07,0.406497602994054,2.24926815296865,1.82143414038669
9.83035499275829e-07,0.758549419981339,1.81252217853973,4.36657477580389
9.82285572501847e-07,0.856194770076977,3.6504128381876,7.28139664824177
9.77316771601006e-07,0.707284720884438,0.340274874557458,3.64200938422624
9.73287093083005e-07,0.115466344141018,3.7356151663363,4.0891500795994
9.69303721800676e-07,0.6409748835308,1.63594403336733,1.88489906189813
9.6876838042096e-07,0.677939442501982,1.13344982958344,5.74107241734291
9.65984102678991e-07,0.0675780659122868,3.08500857097829,1.69034662970054
9.62708753763931e-07,0.404188404403258,2.65110312265497,5.41373483385267
9.62558310836932e-07,0.431152343350235,2.92976318536676,1.69097605308571
9.58360803397092e-07,0.245783151769688,3.82841224045523,5.4675155878369
9.54109869122571e-07,0.969669943014175,1.71134602083998,1.23309651334927
9.54006416501202e-07,0.234601875607004,2.88662700078408,1.88444620695743
9.53833170179352e-07,0.378581212059548,4.11004073282491,5.44481607655714
9.52420053334706e-07,0.85325956593658,2.0090846173771,5.24397466646128
9.4940585956072e-07,0.145274482340925,2.9602775539944,2.07448172394642
9.36944878386179e-07,0.247506900482568,1.56609028195151,1.40814657191697
9.36886429497996e-07,0.227104637988529,2.26864458332539,1.44490243535426
9.34164931990207e-07,0.0701515983751921,4.5417224304029,1.37694381804656
9.31405649512714e-07,0.00392054165476857,2.40523810340062,2.70196098650113
9.2474872604343e-07,0.748634110381646,0.750081967342251,2.70006403817496
9.24656892273526e-07,0.991177611867109,-0.56254420552798,3.050949108565
9.2220090996093e-07,0.499535830333493,2.10539661686005,5.59679575772448
9.20105760888129e-07,0.155665534145396,2.08264448464922,1.59902311662656
9.19373437324409e-07,0.958283236996945,2.00659983543708,8.08371784056156
9.18159607305796e-07,0.214110617354765,1.34569814123092,1.75805913267123
9.17724683407756e-07,0.414933696184283,1.94772819551724,2.21209310903874
9.15936253570438e-07,0.468111736277336,3.47868849297941,6.80390382445654
9.13953920785178e-07,0.241369416363491,3.25899101892242,6.21962812389879
9.12340210444481e-07,0.551564970056247,3.68316379403097,5.89661305285608
9.1105510729874e-07,0.253695302871287,2.99291434336984,5.78924438855757
9.09206413174543e-07,0.0487540056201969,2.63950401510433,2.94633876230758
9.01043643422897e-07,0.994866675292972,2.77208988474161,1.94568537456392
9.0001875922967e-07,0.355094379166842,1.40752318437067,5.38999398819253
8.9962901838608e-07,0.507067066730589,2.86976781409169,1.67329548929175
8.99250546184058e-07,0.608271069662046,3.6442689479108,6.45405283404911
8.96272944893574e-07,0.0144155858975651,2.30893154954848,3.61862146502907
8.92957239652524e-07,0.168744427935315,1.56683219932512,2.38453986534973
8.84389899001828e-07,0.46988555042116,2.08039952920905,4.56407333854737
8.82757678819341e-07,0.285441005366967,2.33692014028501,5.06357245846186
8.82462258082698e-07,0.638754825806172,3.14947541733448,4.31456679245011
8.78128857408818e-07,0.100593452551774,2.95469568027352,3.47797416765051
8.77630049027399e-07,0.101967846190065,3.93724691758387,1.68454660452443
8.77608829437677e-07,0.240800145532536,3.41829762243369,2.89688844050209
8.74280260913698e-07,0.358781520188792,1.52146009796086,2.46307335725865
8.74014691398412e-07,0.889956554897979,2.74082086578703,5.23167365972547
8.70438500388268e-07,0.566637023559201,2.13625588643053,3.95704546005904
8.69613253577071e-07,0.822439164525189,3.08356796980672,6.62155464117086
8.66373789556175e-07,0.875850342048117,3.46385689000508,12.9648533996594
8.62566529099555e-07,0.112983739971491,2.00660970319823,2.4063454989942
8.58616441421568e-07,0.400092654337935,4.78846736204466,5.97942374813591
8.54261000249675e-07,0.394632904987081,1.13632780189063,1.68262619323971
8.5244138492967e-07,0.349110533240156,2.56498291729079,4.3471787526631
8.52392976411395e-07,0.216027685284065,2.6250743569163,1.57664827411258
8.51811144083147e-07,0.497368366762711,2.81854877027358,4.52257787823975
8.5060057118541e-07,0.775497132837308,2.55868149076345,4.31739970522346
8.50140513377941e-07,0.198489151832792,2.66654861709729,1.5679620593695
8.46614088256699e-07,0.797867865073232,1.75915516512101,7.39299891037965
8.45659191214606e-07,0.758925567400521,2.92183547556907,6.06688778045393
8.45170598466386e-07,0.325918719816531,0.836760274436929,4.03063177473413
8.43110899183392e-07,0.0664422856655174,3.75105113570844,2.49696493418151
8.42558055552315e-07,0.395033096150081,2.09229722041758,1.4179781941477
8.40256044894686e-07,0.278417297777544,2.86117498772175,7.63838994268682
8.38254252588451e-07,0.864032307887406,1.87922769914701,5.30445534801069
8.37602116212811e-07,0.601910212834776,3.42960786636998,2.20595283263268
8.36774388772713e-07,0.24237387402397,3.64134948304036,2.63344454529127
8.33371644439497e-07,0.829352560201772,2.56603264122351,6.42876113712483
8.32368661750059e-07,0.579416229151523,0.593003848277436,4.98782937398245
8.31308984237764e-07,0.0909464363623795,0.692020271233447,2.19544168209801
8.29293052139703e-07,0.145029332367328,3.71749702299125,1.59033117983633
8.26427129360673e-07,0.92238402436938,1.73130808142308,2.06438690613919
8.24539154015178e-07,0.584918629097048,4.41315877180401,5.54422626216983
8.23936454148952e-07,0.992140165893806,0.889126470189392,5.34578316384993
8.23439877818234e-07,0.117525780764081,2.78262574039382,3.25095902145941
8.20705959291466e-07,0.0129985433672674,2.99929285384468,1.57093540341967
8.17692526859047e-07,0.388975318377569,2.95474312346923,1.73471116659688
8.15678572122596e-07,0.41501115185526,3.64961118082675,6.0366646857917
8.13282980714758e-07,0.297707137408187,2.34264244826161,1.68361218159275
8.12037164565149e-07,0.879282888941708,2.07252026590479,1.31398099238224
8.11241172022569e-07,0.0188170524740419,5.42394582304324,3.91778667969948
8.10179578839547e-07,0.888170688579764,3.12404026665167,9.74013569822933
8.09145770398982e-07,0.382854761578502,1.65062891190166,5.23818598061689
8.09070615765383e-07,0.352174313769559,2.8298472442159,8.7629366251561
8.07147174414401e-07,0.436335388113122,2.36007671805478,3.37029500760934
8.05515240868614e-07,0.199151987397416,3.84956278600037,1.93602866440749
8.04178557570875e-07,0.669520605280127,2.20959539392966,0.887405334206969
8.02770573935211e-07,0.0311987725097239,3.81055883104557,2.86450218446177
8.00863824693551e-07,0.889405180919271,-0.39304238380386,4.39090501076501
7.98088005697734e-07,0.737425938906902,2.76580089822237,4.26140176113734
7.94823216886412e-07,0.436459236340551,3.44171574002656,2.72535065227744
7.94042816281874e-07,0.464046069281511,1.5907935172812,4.33753992220966
7.84977802381087e-07,0.0729107730179394,1.85559701435009,1.22430767159666
7.8491128901693e-07,0.906700992726652,1.81488777672261,2.56121336807308
7.84799419288275e-07,0.717836754485534,3.72637716642501,8.30671644180867
7.83848890698603e-07,0.474555373846084,1.79802416346032,5.08303570917664
7.83813516631272e-07,0.873774562027158,2.17996644907291,5.97512582627088
7.80900331296753e-07,0.213953347835915,2.5929893448761,1.73733701003103
7.80767376757672e-07,0.997257313392373,0.457883141728676,3.69933166388382
7.78447974232106e-07,0.987449821423043,2.67738128886402,11.241200123832
7.78279392875293e-07,0.14040794190403,4.04310104793907,2.76376453088031
7.78028166033902e-07,0.67751006467539,1.27158471229922,3.85829190524517
7.77218751984039e-07,0.749237217988742,2.86068922336475,6.21934692230343
7.77178312728208e-07,0.737727989729865,1.19112195572111,3.32367882118479
7.75596526275728e-07,0.35944024352622,3.0133718374346,1.44649854117068
7.73946102915443e-07,0.829467633550434,2.84434186131456,6.11349814259002
7.70870640918951e-07,0.0396715479180672,3.51341588622476,2.22769568725335
7.70080084121156e-07,0.338292906611423,1.22756497160252,5.94850321581007
7.67263106676296e-07,0.109647576978981,5.00136710216931,1.5498784638711
7.66375849565338e-07,0.511434190203436,3.04548989129625,8.66552314884916
7.61747717106763e-07,0.558335292444995,1.12215671232471,5.49108639189166
7.61062599174349e-07,0.122711156569431,2.63373632895777,2.26951162754608
7.60027411171297e-07,0.81396784869475,1.91776034688223,5.32610474575155
7.59864336823477e-07,0.566108330207671,2.33832474502619,8.45446601810152
7.59765776314156e-07,0.852195125477553,2.56871153196781,6.9095425503137
7.56235256077575e-07,0.856533106677298,1.22740954570456,3.47019788983531
7.55627921514319e-07,0.66089103951468,0.950340124200034,3.61403541924475
7.52402523633518e-07,0.390682694738849,3.87818201388469,4.73644736203655
7.51932159882019e-07,0.442612581447922,2.38851880626619,5.20801288334608
7.51068958515983e-07,0.603105873827719,3.88102762589427,10.1755476242118
7.49328321684175e-07,0.51482442089484,1.70185172142309,4.12099434622411
7.47142588359037e-07,0.95820957888629,2.16084261839185,1.92352719965574
7.46789186952021e-07,0.566656936211306,2.06881371950612,3.27819004628166
7.45573441375468e-07,0.968116994522454,2.88693033978379,6.08791111018331
7.45180095782576e-07,0.916026091939362,2.15076359624559,2.60630840699394
7.4434221356241e-07,0.864342099440061,2.49913244977384,1.87931778536345
7.43568979314436e-07,0.783745611587032,0.660170603637087,4.22861765914828
7.43358606674071e-07,0.835999738615406,0.455378803230756,4.14957039674711
7.4145430720402e-07,0.823329572423935,2.25739988984728,4.21407393865928
7.41219846065609e-07,0.91952351209624,1.66556638138054,1.56921009173759
7.37931306125593e-07,0.901698513877791,2.41157630827973,2.96813944145618
7.37836940140761e-07,0.959661164764323,2.00926021223827,4.7697921366444
7.36338109300032e-07,0.416496689696131,3.56899955194893,6.88318349372596
7.35693197826129e-07,0.405536881623519,3.67492918978645,14.5158701638838
7.30569445135654e-07,0.65352000613959,0.498741672413758,2.91961305319636
7.29240506439427e-07,0.980661724489859,0.438229948514392,5.178981605779
7.24766608609464e-07,0.168183024188136,2.28918671981605,7.22909912426598
7.22670553661111e-07,0.725738129621268,-0.141232589043493,3.26062162614285
7.18896125125438e-07,0.491575244583649,1.92266248837391,1.75273216970882
7.18315471104419e-07,0.20560697637148,1.63587012598949,1.85805959775762
7.13995635784634e-07,0.86133491081815,1.18022617736411,5.76882337157413
7.13200136242244e-07,0.0519792612615295,2.60759794454105,3.36892657219454
7.12095266405495e-07,0.0137466969975508,3.26304476848613,0.990937470649063
7.09388620678171e-07,0.163310620312395,1.83725943644738,2.95841847305926
7.08869710458008e-07,0.526507326264567,3.13343887469929,4.57607636200532
7.07060391478654e-07,0.612375819160979,0.821148447792392,4.52970166334355
7.06702795068479e-07,0.562581646507702,2.97225273826073,5.24209474454487
7.06506982591718e-07,0.556675079281519,0.0343550355142915,3.08601217026058
7.04634054020665e-07,0.895592335896565,-0.735422445015422,3.69444365534426
7.03800781848539e-07,0.968052666173198,2.00099158895859,6.03184758799892
7.0374491736214e-07,0.703333360215736,1.0696343912505,4.00600099170235
7.02044938221837e-07,0.358384205645394,0.254039187034211,9.8906392523036
7.01700767086451e-07,0.858046587061033,3.34147007378486,5.83350654385317
7.0081192404989e-07,0.33135128636934,2.39180594365562,7.83232666596021
7.00139195281548e-07,0.533645552833462,2.44153008313355,4.36881912741269
7.00044428758931e-07,0.230364608532782,2.70491619914022,2.58669155420846
6.9946229326572e-07,0.354518473775727,3.49394656642089,7.00009282491089
6.99291037271538e-07,0.662302068835646,2.94604583434912,2.67673428083609
6.97985123682995e-07,0.216292143474207,4.17955270476626,3.63674700245499
6.96070150007515e-07,0.624140913840357,4.10608609836359,9.3234303292027
6.9507329589498e-07,0.524544236718165,2.8687091037301,3.45607487217336
6.94649754414488e-07,0.128414821324672,2.6984466652788,2.01151012655471
6.93262731673795e-07,0.324626467984517,1.64421659465688,1.38390425614914
6.93251684157221e-07,0.852571255241678,2.39484101813851,3.7352461038059
6.92453621087043e-07,0.786289714644584,1.01940606393299,5.30230066019534
6.92046385069678e-07,0.441815301517704,3.22066132812854,1.17340890881765
6.90580592683396e-07,0.678734196884493,2.08442699755507,4.58329587809008
6.90015650929635e-07,0.816411201174157,2.0304712460859,4.50068556946872
6.89583487699494e-07,0.415177069988351,1.18311703411082,1.37598446530843
6.87401262421324e-07,0.28783743980947,3.85676277957415,2.6995725956558
6.87080242971243e-07,0.799800936005591,4.01777170234687,12.9480065767656
6.86988959203447e-07,0.737207031716394,5.41350818905997,12.7682817273489
6.8573331587375e-07,0.672196800630304,1.27204465990885,5.0767626476803
6.84865907267529e-07,0.740663824092988,2.68935687562964,9.18954133018273
6.84346944217796e-07,0.329130005493858,1.85825682323419,2.54489288297509
6.84024860623259e-07,0.776988188939859,0.300751769984881,7.57585204775901
6.82234425212531e-07,0.495907729122047,2.89311632383807,3.31776281973062
6.8094647977049e-07,0.133755599068644,2.41097493097686,1.16649199834256
6.79749667177684e-07,0.409353407570889,0.986643462269139,4.79908567203206
6.79671845855062e-07,0.873095680764353,3.57791742121384,4.58493371414597
6.79605450229196e-07,0.867855937870635,0.649290874088701,3.65476118008455
6.77308455453563e-07,0.29908339901698,2.73780000842826,3.35988947173935
6.76869924808351e-07,0.524379357516534,1.96061855945934,4.37000932901914
6.76727365961778e-07,0.357878733697869,1.50175730449556,4.94746477829372
6.76666842478024e-07,0.460461890882819,2.51657393375255,2.9281403095348
6.76184574718333e-07,0.939620593165657,1.88098582076647,9.72863057696489
6.75672573654429e-07,0.744638002864779,0.406269983341617,2.80206836588731
6.74514632085299e-07,0.645690337106828,2.49336611193465,11.7934352016473
6.73774507291128e-07,0.280554814115766,1.6113045051411,2.44177834592845
6.72626076170123e-07,0.334866653386687,2.6507649129755,6.42840799681303
6.71750886078259e-07,0.392239417722176,4.33617802798524,7.52805813827002
6.7158101601956e-07,0.0403474316093254,3.61461286269148,1.98525910297957
6.70799762769584e-07,0.733451881038822,3.10265985493586,5.65063439209643
6.68979272029415e-07,0.744936717185292,2.07015794976279,3.59236584624284
6.68978600758585e-07,0.155900915697134,1.72019298039387,3.09132185073339
6.67876284290616e-07,0.518648443118922,3.32742974113579,2.02134504235844
6.67815443252326e-07,0.910864077031979,2.49334762161934,6.56109297624215
6.65526756461488e-07,0.325532852871408,1.45111556322903,4.88943070124478
6.62491300376606e-07,0.415754620190246,0.821682717925448,4.66519388974419
6.58967350417283e-07,0.442697614278598,2.91829004578893,2.00196786089409
6.57563002130649e-07,0.913176097188046,3.26636320567934,11.7206482423734
6.56831024884639e-07,0.481575822603147,3.29072995343994,1.51307424676648
6.56556894598331e-07,0.738902187024206,3.15562211389438,3.91734918024541
6.55336038694609e-07,0.983919207821843,1.20948244476918,4.1095632945879
6.55051155873866e-07,0.536751545653892,2.82238513221198,8.0948736369456
6.53956084444741e-07,0.0343671212041106,4.26188584611884,1.83982255611528
6.52362003419481e-07,0.0579163061915218,3.03500977838706,1.74515478474678
6.52289048492035e-07,0.818748776129656,2.86505211404218,4.99835970870661
6.52235110756034e-07,0.733129744982636,4.70903784345758,14.4551360130594
6.50694970688456e-07,0.650637803375588,3.30356099465733,8.93154001707455
6.50513192456053e-07,0.560993600811711,0.14696038481213,3.99269936413315
6.48682643705307e-07,0.612233140848976,2.3206183567331,5.73562458029229
6.47247671644911e-07,0.710781720318039,1.40524283711522,3.86933507580474
6.45800977529935e-07,0.00819782142423792,3.13380085955671,2.97954875213187
6.4527694168202e-07,0.356996621824147,0.743734244660853,5.9234014220918
6.43716761293982e-07,0.986757909705484,1.62265461809419,3.16409138965458
6.43568098308021e-07,0.815658151197037,-0.0692351512869086,3.18983504959774
6.43398047417047e-07,0.681625766166999,3.10519211629756,1.31583107469225
6.43103008291308e-07,0.980210347892199,3.23865487316849,3.56607777690136
6.4279733572903e-07,0.823093023530416,1.35006023463245,5.87802929777563
6.42477733057214e-07,0.84589630252906,3.20247764836354,7.81935049736211
6.4187735841515e-07,0.51110655102394,2.533432832253,4.88098974003369
6.41091916999346e-07,0.962212930650906,1.45026462393596,6.12199534616845
6.4032332376266e-07,0.995505341360668,1.15000476272076,4.58749175592081
6.40018366194402e-07,0.687284556482834,3.13138831096677,9.28440376912666
6.38886620361526e-07,0.497185524669852,1.12980369402568,5.27846977131705
6.38771301360504e-07,0.615130787626816,1.96722550936644,7.56444506361056
6.37428722022815e-07,0.839523835147246,5.21988666875943,5.62448004411958
6.36768651517688e-07,0.547865797091156,2.14781319125742,6.68353124181313
6.35478979208987e-07,0.619498004014804,3.03248248196785,6.9016311555938
6.34105228934729e-07,0.300979190066238,3.69114782959702,13.3337041532762
6.3389908114464e-07,0.557362460679343,2.44560961503114,3.93223654342102
6.33611236326276e-07,0.635139430705369,1.669802955854,2.6877075219362
6.33207075473989e-07,0.227137647282376,3.81651377560803,2.16083074595643
6.32667011590191e-07,0.564533496569044,1.61620815628479,6.15208792163808
6.3194996758126e-07,0.661700871647624,1.43337704907205,4.97264543921403
6.31909817999822e-07,0.667287793974451,2.03756649170144,4.97710351399028
6.30664861647131e-07,0.00227905512719928,2.20219698504691,2.6628829533167
6.29358777290615e-07,0.920601575293604,1.63778474249384,5.32382726499747
6.27831551533046e-07,0.493314818425691,2.20088734101643,4.82398419495335
6.26582181452364e-07,0.807349712490472,2.24679037280833,1.35230600521848
6.24905160739369e-07,0.98415239346097,3.01109268930766,6.30036378056502
6.24566022327414e-07,0.631572842759502,4.03328102994874,6.81472326721212
6.23410313372677e-07,0.191339934333823,3.14231254202124,2.47611650052042
6.23097817071148e-07,0.785577153219017,3.16870991440775,7.59648148547507
6.23073574207823e-07,0.913915773221208,3.13834505286561,5.32063815725814
6.22858326558461e-07,0.938398226765536,1.67881153777585,6.59273516186571
6.22699540787526e-07,0.325967256577159,1.15134849479716,2.86903410997449
6.22279501257686e-07,0.157929660480343,4.19135255249925,4.01460224376334
6.21701083996187e-07,0.547821969662271,5.10842206701882,11.5130382542374
6.21377988631587e-07,0.104833668549797,0.47837508108083,1.47248583523705
6.21072362239124e-07,0.910899621957096,3.17143974249691,5.23413369353511
6.18490765119341e-07,0.230027184074413,4.8679564919054,7.50931040130256
6.18110296834923e-07,0.96082905662546,1.47011815522405,7.78602985752502
6.1646871781686e-07,0.586008029065608,3.79085600970963,7.0702287081224
6.16301467925567e-07,0.322593559484122,1.97929836817969,2.72376202653243
6.14775695223059e-07,0.65470808351088,3.13621444769731,9.98193199451981
6.14199682807952e-07,0.809549753224509,4.36730810671969,5.74404995371059
6.1412470163274e-07,0.955222557252819,2.89986072639768,7.31825389652216
6.1264643312427e-07,0.12385462164614,1.73916873760872,1.47887510354473
6.11525742362552e-07,0.645404724788541,2.32372724319412,6.96063620272958
6.11410149276831e-07,0.6069148019917,2.01065085896583,20.4042916219046
6.10929552073333e-07,0.799900054937011,0.241983781582701,4.94034157683255
6.08146023445907e-07,0.862735904915411,3.97050565467674,10.5856721121422
6.08039092625995e-07,0.785677091774712,1.73616527139199,4.68230665238972
6.08000848201178e-07,0.835036938902418,2.77921487155765,26.7032032342826
6.06440346010214e-07,0.92553086741629,3.02857306987493,2.73267025143079
6.06123938038781e-07,0.885818190779381,3.45104162064041,4.46969050460312
6.05352245458526e-07,0.477470960870722,0.294270224818953,5.12310174590625
6.05350793201159e-07,0.853982553023701,4.24359094789268,9.82676613136549
6.05253665512511e-07,0.670079602348005,2.23252641976457,5.41120809865885
6.04866833243208e-07,0.0826265986673135,4.28441700709741,2.76093671497597
6.0428514657832e-07,0.91455378753025,2.79882222177941,7.23199832145661
6.03163926763709e-07,0.455466291428013,3.52154693989125,6.35644243825539
6.03078851634595e-07,0.844296834897029,-0.571013889008148,5.55684780381638
6.02997527644285e-07,0.677891029607224,2.92809366401823,5.06148248924226
6.02710751130086e-07,0.813785782367231,1.49998993307046,7.93526676817605
6.02422110384678e-07,0.693066038440856,4.73682192559948,19.559719568564
6.02401432248594e-07,0.877736939730492,4.83739712586253,20.6120140389695
6.02180732985356e-07,0.84925497495252,2.52750968529791,7.93647847440719
6.01808698087688e-07,0.317016687407035,1.77504004078562,2.16835095803915
6.01487281612842e-07,0.349678376780133,2.43709243309103,5.16296647841515
5.99707544869898e-07,0.568214341143737,3.19108069257167,11.9623308692849
5.99536293706182e-07,0.494166460992958,3.47279830164242,6.39737955791138
5.98997986065098e-07,0.736536081184774,5.041128408616,10.7576365769037
5.98723721156556e-07,0.401402840245341,4.09443778875218,6.70339491452371
5.98272592975219e-07,0.468409976866787,3.93368225056743,9.64834901246998
5.97077058159671e-07,0.545913473895119,3.90229319458679,13.8491307303732
5.96980388721558e-07,0.64165346477894,2.06281312972293,6.25015858126134
5.953015699313e-07,0.514656764210592,3.27953947102499,1.24557083567136
5.95282478872188e-07,0.399008714536023,2.67908577969438,2.70421574968442
5.92523857110623e-07,0.913611738403715,2.13636198371872,4.55212007520139
5.90747512789045e-07,0.510373045343342,1.95848561366227,2.2740379281919
5.90097896727354e-07,0.906086907266975,4.72853196143532,7.11698592262861
5.89116687632588e-07,0.843961076072677,0.642088643310868,4.79661320933943
5.89052558987325e-07,0.368275765271677,1.32685086338651,3.3643163587108
5.88498437210335e-07,0.761377336064101,1.33074444851999,4.57630688468585
5.86903613943951e-07,0.958431525565407,0.785359096886695,3.61763191428622
5.86836366239781e-07,0.281140209972298,4.02197836201952,3.79141957370062
5.86152112115478e-07,0.713453748393171,1.86678246442688,4.83542654270955
5.85135319852171e-07,0.620920420556316,5.09822201661943,8.89742816847618
5.84836764682819e-07,0.871100030854052,3.26776003577707,9.28068691189502
5.83452340898784e-07,0.813345490876048,4.01561279376917,10.4760264806175
5.82823409211974e-07,0.642186498272554,0.815944463765944,3.28830969758397
5.82199566472667e-07,0.993191456533109,3.51683285900668,3.62186475517793
