w,p,mu,sigma
1.18018586518329e-05,0.311773718262092,1.28395367059894,1.14984125673749
1.1800821706718e-05,0.132184479372751,1.63086550468496,1.28491412364268
1.18005268399252e-05,0.000110013383146591,7.64736062196315,0.255123919803156
1.17967832602651e-05,0.0206196659085093,7.60697589451889,0.273488054895923
1.17959105364736e-05,0.00559194198250606,7.58184305475524,0.263564261666795
1.1795834644881e-05,0.00760440251630846,7.60781240174684,0.264864108980196
1.17917740228168e-05,0.00115232933299799,7.62724503587224,0.23643298083335
1.17895006372865e-05,0.00150483664988554,7.61255564425669,0.243015738910524
1.17871637826516e-05,0.0300497495193703,7.64865930713742,0.256772677272015
1.17869782987415e-05,0.151883753698966,1.77083029924448,1.29092698211621
1.17865412777271e-05,0.00353474307122472,7.66911452540953,0.246617375466205
1.17851863231662e-05,0.0399447966779506,2.0275891278041,1.19879248723198
1.17850440383386e-05,0.193683258177082,1.66289128621077,1.21135512430427
1.17846726991205e-05,0.006925300795858,7.61612545909478,0.258262786230436
1.17840466038938e-05,0.00142066637118142,7.61994193424546,0.242713582695821
1.17825854779622e-05,0.0139645087171504,7.63497923981394,0.255193419015924
1.17808756103503e-05,0.0569942722127852,1.77683847911964,1.54912958834889
1.1777672719289e-05,0.0133987017412203,7.63781158554479,0.233798339861798
1.1774967175254e-05,0.014309902756358,7.62984882971438,0.228881875585119
1.1773667155962e-05,0.00107666516457394,7.65278970941548,0.250984430070991
1.17688489657645e-05,0.00479360278517722,7.59295033951069,0.255493914759901
1.17686488401689e-05,0.0617202070460436,1.88023244011773,1.48124424618048
1.17673914627911e-05,0.00948334932851482,7.63572733568005,0.257690672708534
1.17667782654027e-05,0.00968623348299268,7.61790482769132,0.23125709316354
1.17667605462189e-05,0.00744725354693825,7.59168089383565,0.24350888915215
1.17647378993443e-05,0.00844195006396051,7.62121111407963,0.245429199963864
1.17642555822679e-05,0.21891082042507,1.71312788815282,1.31911954591609
1.17627955180461e-05,0.143026541444007,1.54149370447568,1.35133865651753
1.17622631603209e-05,0.00122274072060803,7.64215818801387,0.247012108249451
1.17615082317269e-05,0.00390761642743452,7.66310033615956,0.222708682459925
1.17614656848299e-05,0.00806447697897665,7.59616979872838,0.257039022227912
1.17614563443008e-05,0.0730733865951401,1.92760364511246,1.29186762286292
1.17608487712885e-05,0.00225406744961413,7.63229890773778,0.207476213484032
1.1759552095236e-05,0.144924356453778,1.33811238628506,1.55606231117193
1.17588392847051e-05,0.00196887646710159,7.62406643509134,0.226961433418393
1.17582535401836e-05,0.00358277547783039,7.66052781147133,0.245080440379141
1.17577587541159e-05,0.0968431234493904,2.03909518904914,1.46073972797391
1.17571578682956e-05,0.00311881297134212,7.63818666594382,0.246363859108194
1.17569366519321e-05,0.0088854236540643,7.62608100510127,0.240973134209122
1.17548310452867e-05,0.0107398054710473,7.6219715660702,0.255615695545364
1.17529993523885e-05,0.0019729986174749,7.63125402319981,0.232517852281333
1.17515004439448e-05,0.00203421027079967,7.62224613175397,0.257317985718097
1.17508187133416e-05,0.0232318363726923,7.64453219311749,0.277379073542397
1.17491301802224e-05,0.00601860333252276,7.60039846851682,0.235807649181344
1.17473093202563e-05,0.130408280769391,1.85666953041068,1.16239621464859
1.17462439244999e-05,0.00817301829552453,7.61617194933595,0.243120373904114
1.17441913154652e-05,0.0144785886607275,7.62554184364742,0.269390181938703
1.17409539682083e-05,0.0187960983835315,1.67347487637837,1.68350412457507
1.17379466066375e-05,0.000815616725152267,7.6362455159037,0.252582224504063
1.17362503840894e-05,0.00858047843882061,7.59067551872699,0.239905062371577
1.17360291453518e-05,0.00395562497184926,7.6389235312645,0.264378959817418
1.17337031303604e-05,0.176249049952628,1.76572932714734,1.40336145345739
1.17329914892894e-05,0.0296623015577151,1.91538584999422,1.2071091182252
1.17329265391068e-05,0.0223780027284976,7.62744047958638,0.259808085188946
1.17304975351368e-05,0.000117430376789367,7.63266912419382,0.246055697439428
1.17296520617941e-05,0.0425402972823865,1.59797596513606,1.40867659712974
1.17276365260946e-05,0.00560882064680225,7.57444222955145,0.250036176326715
1.17269960914282e-05,0.000833759962737384,7.63494215265065,0.231087480425005
1.17268302893672e-05,0.00179773216396467,7.58492442652252,0.247981220930599
1.17248721498892e-05,0.00843404735937307,7.60352108577055,0.250839622600757
1.17244843668602e-05,0.19941999148838,1.44971217396438,1.29440057727726
1.17241029567234e-05,0.00326989071641907,7.61168185517653,0.22930918006167
1.17237716250572e-05,0.0189616252566496,7.66948934393572,0.290028030195153
1.17198010565555e-05,0.0104182592420292,7.61621854945065,0.240709281117776
1.1718279351337e-05,0.0154336950696156,2.17103091601126,1.47839117469834
1.17175814197429e-05,0.00227242223555032,7.59829827370105,0.26538577234322
1.17169691220982e-05,0.00325894685934154,7.58081001794737,0.225903947578464
1.17127318724224e-05,0.125005057504721,1.65268031314618,1.47697010884083
1.17125851846238e-05,0.0160843592628989,7.59430971062199,0.228961291673933
1.17104868462364e-05,0.00196485703706594,7.62003209168543,0.241127756265166
1.1710116471974e-05,0.00751135872671392,7.62310374083824,0.230189448847072
1.17085157048141e-05,0.00597148938736811,7.61466451100324,0.270808855878391
1.17059324643472e-05,0.00103723256482086,7.62376378847218,0.24615904621615
1.17043608463471e-05,0.00192485449750539,7.63065811345248,0.233271357937113
1.17042009338896e-05,0.0796604290347,1.49505897529269,1.39482287514689
1.17041551087287e-05,0.00573240924699113,7.6231423041591,0.228810374972107
1.17039071246243e-05,0.00545607553289584,7.64117290577534,0.261591479747955
1.17022024750167e-05,0.00171291914437462,7.60182286380099,0.245268528558385
1.17001610723928e-05,0.00588528080902241,7.60733077795394,0.233936435857696
1.16981048030866e-05,2.65558641235068e-05,7.62743008106801,0.234729174150365
1.16920026566366e-05,0.228547149900616,1.48721801072209,0.953450278793493
1.16881492874791e-05,0.00440640517395435,7.6249534305542,0.239659619358716
1.16870474100942e-05,0.118720123195424,2.13071346757524,1.4434447396186
1.16856580482502e-05,0.00302870773066036,7.63068107978161,0.253261552065073
1.16856203842113e-05,0.00549859712313103,7.61977523044268,0.261007670015538
1.1683994969996e-05,0.00185098387889937,7.64140582483186,0.217015475067366
1.16825369125147e-05,0.00813058931312929,7.6539446291189,0.266568382593937
1.16795234509433e-05,0.000398170581591362,7.6412785329914,0.245259976701459
1.16794842911552e-05,0.000150156447393301,7.60834888965587,0.235962059679541
1.16790027827934e-05,0.132690169603131,1.68431299119045,1.20103803878091
1.16763543233167e-05,0.010596964489113,7.61458567066908,0.261910869195915
1.16747257122236e-05,0.0444836682131707,1.99718723667766,1.3299202132783
1.16737553678385e-05,0.000230630699783789,7.63552807955875,0.263208773297032
1.16717806284166e-05,0.277705656294265,1.4194491572921,1.53262133830099
1.16700464760441e-05,0.00945464675216966,7.61656538094037,0.256919757992836
1.16679157602084e-05,0.00429138760335792,7.63341612929866,0.283009748025358
1.16663157995671e-05,0.0231923236733491,7.6179887955325,0.247465457952618
1.16645481924252e-05,0.000483677581031426,7.62668193046108,0.257215822585046
1.16611197855489e-05,0.000102565940869683,7.65309747344749,0.258216118738252
1.1659555965106e-05,0.0205224162745685,7.63374975812882,0.232451780683314
1.16591033146341e-05,0.00193163133608002,7.6507195726151,0.251617838732297
1.16590581862899e-05,0.0441645319379555,7.60811293882476,0.252814430045989
1.16589973470842e-05,0.00425928436515479,7.60656302745722,0.243142674536244
1.16589428302899e-05,0.0101800016426496,7.58270123450523,0.231910589311928
1.16574807227714e-05,0.150500086135858,1.73948844193921,1.86868022705301
1.16564305621303e-05,0.0751041224579628,1.77907429228164,1.53058619871144
1.16553791747278e-05,0.0021632799971814,7.60314361399302,0.267398029560559
1.1655218641567e-05,0.0115692779819359,7.65412533539862,0.258568557951964
1.16551132313743e-05,0.00586135481758113,7.61261202945692,0.23519746959161
1.16535957479708e-05,0.00539860278148616,7.61189419961885,0.24331335573488
1.16531399806651e-05,0.000501869600814697,7.64551031990451,0.239971493138841
1.16519970254923e-05,0.00181756521979228,7.60943477399065,0.254390471347189
1.16516884396812e-05,0.00341158218978525,7.63687616781379,0.229040374295711
1.16513175438638e-05,0.194835869400674,1.24404925604728,1.21945761746588
1.16512489330563e-05,0.00684138120289995,7.59499107970916,0.257785705395499
1.16506832597569e-05,0.00273636618674133,7.63503957768554,0.255191261010099
1.1650516188524e-05,0.140321732559848,1.51471253858286,1.65652787287107
1.16498808587244e-05,0.00359517605420608,7.62731027197553,0.242082583702064
1.1649138528928e-05,0.0143799395417846,7.63872177376655,0.239795999917051
1.16480162292995e-05,0.00963045256916492,7.59065724413108,0.250723610239083
1.1647816050122e-05,0.0993134037467464,1.5240214250704,1.58865901656356
1.1647376517445e-05,0.00668466497844916,7.64459336384835,0.236080563081442
1.16465464370314e-05,0.00127349644125674,7.61707997811997,0.252426189448424
1.1645842469395e-05,0.0082424118373048,7.63277545901431,0.277330550948992
1.16431043895092e-05,0.0230061587631045,7.60437632204809,0.22259666078496
1.16425549463002e-05,0.189415269211571,1.88889434768301,1.61299999235818
1.16424947129728e-05,0.00138163961158974,7.62245223101095,0.25712151329741
1.16409221717272e-05,0.000805738080682556,7.64546391855534,0.237759993536159
1.16377468533111e-05,0.00175534287499738,7.61008034520964,0.293251114176226
1.16370297658077e-05,0.150131811701797,1.74272662011863,1.27159066306964
1.1636603174722e-05,0.00104370610908611,7.64678150954466,0.219744209634887
1.16351780791274e-05,0.0066125537875234,7.63045744265874,0.249269636961361
1.16343016843459e-05,0.138284609850967,1.57893053248433,1.07851775957044
1.16337333911356e-05,0.00890570902477082,7.62620455973222,0.231363572791943
1.16331146260058e-05,0.021368317393193,2.51004973950929,1.2026117212311
1.16327291342577e-05,0.00272820342829805,7.61723415280699,0.264804183332543
1.16324203596939e-05,0.00417271362790728,7.61701657824557,0.273663053676112
1.16308885326036e-05,0.00235984224328035,7.61805952487207,0.259580435132017
1.16308531879684e-05,0.00890494328058712,7.62344977945254,0.23728369943849
1.16275929281388e-05,0.00138588051332989,7.6051050467221,0.235651208391336
1.16263391753143e-05,0.0921900548471364,1.77938123786126,1.2128932763476
1.16224977011842e-05,0.149145968548652,1.62284335928204,1.33690433998116
1.16208888089986e-05,0.0700802620286043,2.43000533814609,1.48612488642965
1.16187260180046e-05,0.136790929253706,2.14554048826683,1.60353774054905
1.16185220435029e-05,0.011096767900336,7.58019110727222,0.272927093864365
1.16180944562192e-05,0.136212681691945,1.59490867379413,1.69784539379453
1.16167738916659e-05,0.0052011386575018,7.58438226857068,0.249483180434985
1.16149182744666e-05,0.000546800309439163,7.62087988148782,0.243130352411434
1.16142126552975e-05,0.00876869604294624,7.65193676918036,0.223056740431256
1.16115108597248e-05,0.0194962061593665,7.61099448002248,0.24332748496255
1.16100973577785e-05,0.0235419592328281,7.62654870039334,0.260549201638024
1.16099731737288e-05,3.20078454549207e-05,7.63243242652923,0.267124882520587
1.16073467595634e-05,0.00197752576042787,7.62155801373234,0.233736353857778
1.16071459370538e-05,0.00608975999130154,7.60217430662626,0.260537718987668
1.16058139971097e-05,0.0247466721181546,7.6406485745366,0.238604498671677
1.1604029127247e-05,0.0467416572559467,1.81538746738753,1.56753577832794
1.16039941380064e-05,0.00386461402301326,7.62395468352873,0.259076425363418
1.16026811177118e-05,0.0118345437243154,3.67337076493327,1.19226094823966
1.1602602640821e-05,0.00161996883246147,7.65208184535368,0.243785473737305
1.16024773110414e-05,0.000245894540150243,7.64378446865233,0.229127973215334
1.16010176812147e-05,0.0595958825901383,1.96799908798392,1.36629769138061
1.16009225241056e-05,0.00722653512793267,7.62040126985753,0.250925391410225
1.16000753039973e-05,0.00881032494018865,7.64050617650146,0.253173935787558
1.159897481593e-05,0.0113871637458831,7.62995025134686,0.260156343283308
1.15977311939646e-05,0.199951836820942,1.31016277796352,1.29118873916611
1.15975590884567e-05,0.00230926327160421,2.81732904407548,0.969390267049884
1.15962518974326e-05,0.00763035575172929,7.64333402592909,0.270765081167099
1.15956174951471e-05,0.0174793719428832,7.62789100958817,0.231999705950546
1.15942809397505e-05,0.00274931053609103,7.65074401178212,0.258435986934106
1.15923354717883e-05,0.00212834093251929,7.62619611437886,0.255806772829093
1.15911046984707e-05,0.00204178794470661,7.62262866200459,0.229327213283552
1.15907969935794e-05,0.0103480805381317,7.60600770274948,0.25429748731859
1.15902255649573e-05,0.0497821720567915,1.85869159614882,1.6241988134108
1.15885838773715e-05,0.0339412617225268,2.47590078590701,1.28263348276455
1.15880926731004e-05,0.00542069687419713,7.40557922225141,0.776738588207816
1.15871206326574e-05,0.0558793835428024,1.97935030389151,1.50806885886882
1.15847762296487e-05,0.0060414905685,7.63928085335131,0.225364018620202
1.15844490572939e-05,0.933177035522731,-0.471980202209814,1.48385327607252
1.15839149027741e-05,0.280284852876189,1.49450120504871,1.42538737084396
1.1583427954758e-05,0.0049194342018006,7.64494579830489,0.24638673602837
1.15832093358403e-05,0.0645501337910194,2.00292602432837,1.04002612078117
1.15831340316235e-05,0.000588278136448261,7.5923511753755,0.246410505965002
1.15824680022283e-05,0.00702180732918475,7.62648723355841,0.236966186504278
1.15791549600968e-05,0.198495663074216,1.19673509705741,1.53101722505574
1.15790506024194e-05,0.141100799035255,1.50921299610512,1.62878454359007
1.15782731032585e-05,0.000931416472938812,7.60974058456564,0.256370999082019
1.15737041802104e-05,6.60415889768683e-05,7.6667056897356,0.245014082969204
1.15722801680504e-05,0.00463144844398921,7.58559111419964,0.2359634540438
1.15722429819053e-05,0.00816506045098334,7.63823956683269,0.246593112541936
1.15718407889429e-05,0.000187933806071476,7.62598325963782,0.235174777005763
1.15694324086658e-05,0.00929083098513982,7.63148283383435,0.266018425486482
1.15661258137699e-05,0.202998633624702,1.52708225351464,1.24681795174217
1.15656342417978e-05,0.00150375735601259,7.61500644274053,0.262396603730077
1.15639089857021e-05,0.0080005212940206,7.63560384973487,0.273577339617463
1.15629227789443e-05,7.65461954350742e-05,7.59693014896152,0.266575127974231
1.15604477229129e-05,0.0097783637026916,7.64126178931695,0.2394730388078
1.15602559060941e-05,0.00371498036141332,7.57545011605977,0.305140478523952
1.15600956031258e-05,0.00823167324998454,7.57705728683441,0.253549858956782
1.15580272134673e-05,0.00276154901384007,7.66374731528303,0.246988804649406
1.15577538636634e-05,0.27530815841549,1.4746633616859,1.38623393036721
1.15567722018027e-05,0.114306734056504,2.09997006596623,1.49830613714071
1.15539040950986e-05,0.0131748087969235,7.64220704015897,0.261114725994458
1.15532572880702e-05,0.00127668134107237,7.64956157557632,0.256286592540074
1.15527242090971e-05,0.00504789787744566,7.6351855330443,0.234981102399405
1.15520594830297e-05,0.00603175109718995,7.60729093745118,0.256354846814904
1.15516666571495e-05,0.00972387769391431,7.61907739234781,0.226335152098734
1.15510231607131e-05,0.00676495146360309,7.63898377161641,0.224610296109908
1.15487900902726e-05,0.00710757700840649,7.62936952566126,0.227728524203169
1.15467929355651e-05,0.0827532674688044,1.84589439697965,1.11749742338792
1.15467205872427e-05,0.00191266386714427,7.61395400919358,0.242419789308448
1.15465858163762e-05,0.00569829499443214,7.64374974125316,0.264824765559359
1.15463944619309e-05,0.000885490853263966,7.60191635652187,0.237348946120969
1.15460058274633e-05,0.213336225953715,1.61898918417852,1.54846913144574
1.15451409637048e-05,0.00190735508504873,7.60015408075729,0.268216094332486
1.15418487620261e-05,0.0101874095226689,7.63258092229635,0.248563195342544
1.15410065372698e-05,0.0190787046586108,7.61883578946609,0.264131643927775
1.15395673209294e-05,0.00292377177536216,7.62226516509203,0.240052739306861
1.15390363038539e-05,0.00139026615875095,7.63686563109202,0.240398805680815
1.15360687856415e-05,0.14557704304456,1.53054374617601,1.34873147159853
1.15354966818689e-05,0.0547513644347756,1.81389367089695,1.70034295222747
1.15319129992234e-05,0.00582588836413319,7.61760024401347,0.262476759669389
1.15307203294866e-05,0.00673905264385923,7.62350372013352,0.234896532538386
1.1528533264624e-05,0.128492155171117,1.49931882072937,1.31423334469459
1.15277585486299e-05,0.00361087870555217,7.63683999509303,0.240944877642483
1.15277029080932e-05,0.0102278953115932,7.64449573228478,0.236199239453629
1.15266141791338e-05,0.00739775977417792,7.59631307556685,0.255130513392726
1.15261550947415e-05,0.140787091976477,1.49016326241137,1.11092876620927
1.15222718171039e-05,0.000440159350748767,7.60949672634604,0.257032703440823
1.15191226282396e-05,0.00845994117015251,7.63777054645677,0.240778218343984
1.15187164840941e-05,0.00540223900034775,7.57900028563576,0.256999544589212
1.15181746244999e-05,0.000450482650330121,7.62668556765077,0.251529346275833
1.15175580347426e-05,0.00416495273745474,7.62860712639598,0.229545947312143
1.15166634922622e-05,0.00471867596548069,7.59641044032084,0.252741278113222
1.15149849009916e-05,0.00286868110847653,7.63032355327279,0.216190220220694
1.15144931354106e-05,0.0116766022028183,7.63077119135607,0.240177840636745
1.15143697898176e-05,0.00423453914013342,7.6297027407271,0.235767478792988
1.15142328978737e-05,0.0750472187177035,2.45591647926546,1.11637328839598
1.15112156812039e-05,0.00194134817686298,7.63405547626637,0.234767092476583
1.15110777776559e-05,0.00161793009348982,7.62980079585655,0.234149529207677
1.15105880973175e-05,0.00664659890274984,7.65202378101952,0.266583228995143
1.15095841929306e-05,0.00664634597126858,7.63144525089746,0.251532216651565
1.15081476587276e-05,0.014967514270114,7.62986350133422,0.243949206776118
1.1507714783851e-05,0.00127883842377555,7.61871390823259,0.250808697807433
1.15071748871078e-05,0.00121632166033631,7.62808024415102,0.247961289677338
1.15059987631076e-05,0.013813323682651,7.65945144904555,0.231502450751725
1.15043673776559e-05,0.0160276391653381,7.60093787020557,0.26262280999917
1.1504070188203e-05,0.00184190292362114,7.6342099321165,0.26332102177172
1.15037196793525e-05,0.00288061494775604,7.62480111037703,0.225460828853855
1.15018455319165e-05,0.00157690566227628,7.60910237750938,0.22317971980444
1.15013905835348e-05,0.0213722168789702,7.618024017442,0.23806448718483
1.15008681106113e-05,0.000194193433378366,7.6173424729721,0.21107993756159
1.15005928616847e-05,0.019609697199244,7.59376474578439,0.223789615959545
1.1499903203387e-05,0.0110732090218346,7.62559864836427,0.223194211679343
1.14994318649456e-05,0.00170951036153041,7.58268832235673,0.257072395000459
1.14991107589838e-05,0.00599012786284729,7.6412152894738,0.247821302448003
1.14978032082258e-05,0.00569006185300388,7.62236065166035,0.243665723020917
1.14975000647717e-05,0.00687245411173567,7.64005546133233,0.288148111737297
1.14967963013139e-05,0.00154867553728885,3.84141285816767,2.29117919493727
1.1495623947014e-05,0.00265292139661986,7.61539140599466,0.25712345975679
1.1494822970842e-05,0.0172995252827177,7.60160986529225,0.221682833863008
1.14943507218288e-05,0.0160148654399743,7.61159919980256,0.246533470770984
1.14934420010322e-05,0.979779091563921,-0.959318983941189,0.979570386997893
1.14933313788168e-05,0.000128465155090818,7.61183974105609,0.237017902073681
1.14929008891994e-05,0.00557072974300303,7.63731528494367,0.254349208592615
1.14927381278792e-05,0.00496961543812827,7.63053889032007,0.242797328515477
1.14921084286669e-05,0.220721358412848,1.49941974471287,1.27408182859439
1.14916660314388e-05,0.00381561959716819,7.61135869497278,0.252188705233105
1.14911401598435e-05,0.00275267229853506,7.63449941378999,0.24275473538442
1.14909308258399e-05,0.00448698726475555,7.59975306933912,0.255748381240762
1.14896923469241e-05,0.00441900955464287,7.60130188828656,0.251571545740258
1.14896239508926e-05,0.0078153213753098,7.63322342545044,0.220995304694439
1.14882485143907e-05,0.000624050443325425,7.61119178412925,0.237671298268533
1.14876706649004e-05,0.0101576614038638,7.64908938365316,0.262443410037843
1.14865888624723e-05,0.00257314297484205,7.64771973016852,0.264802089828949
1.14844813810074e-05,0.11983670979927,1.49011367014739,1.72758268525896
1.14838669445606e-05,0.0052339929911783,7.60025233632975,0.244157231635281
1.1483657688546e-05,0.00399784292081692,7.60815585862964,0.255651533986118
1.14831181680477e-05,0.00159329715524287,7.6159077847511,0.276586915280981
1.14825684996622e-05,0.00231636086951335,7.59871588400258,0.247085372503072
1.14822138417386e-05,0.036536943267105,7.58272977855065,0.250025153214914
1.14811749085414e-05,0.000546729130971728,7.65014724896478,0.252771914185331
1.14797730173678e-05,0.00776739990104626,7.63884054509515,0.26256253265945
1.14784172978994e-05,0.00120138227078383,7.63611719973802,0.240048756464287
1.14769881439293e-05,0.0142626046897752,7.64275823814494,0.241583728790692
1.14761003743496e-05,0.111338433715598,1.79708309432088,1.52407287250072
1.14746213415587e-05,0.00354034594544134,7.63340790796213,0.282058669087468
1.14745343581822e-05,0.00127546243637871,7.6093429225734,0.232228544586358
1.1474532822498e-05,0.00503724820255515,7.64421795293402,0.236491719769412
1.14740396110743e-05,0.00855259991519248,7.63631250559813,0.225091422482426
1.14724380534313e-05,0.00220419977564411,7.62463990051544,0.248357853206447
1.14723986006339e-05,0.00561904254812564,7.62300548040712,0.22454687915294
1.14679290088076e-05,0.0111321895416077,7.61685515546467,0.26458948150318
1.14677020654625e-05,0.233729857087243,1.20736838320736,1.40275547911473
1.14674530718282e-05,0.00794028884505082,7.60401944098163,0.236525019629578
1.14670334614487e-05,0.946483656924251,-0.634646866199943,1.32093805256153
1.14661256067337e-05,0.00101566289514047,7.60493199286475,0.259335145923719
1.14660818833878e-05,0.00700454316419235,7.61545314438347,0.2407234517699
1.14656717342082e-05,0.00371481531141287,7.63547050674087,0.242820543711532
1.14640631402256e-05,0.00679973893645065,7.63465928454796,0.253035783537657
1.14596532069064e-05,0.00793569362811202,7.6504617045848,0.236481049550622
1.14584884368362e-05,0.0228215587745704,7.66071500744723,0.257587790645442
1.14567308778681e-05,0.0011751515557886,7.62222365500388,0.254353828831761
1.14565788428103e-05,0.209766392010338,1.59565990844604,1.62114410061129
1.14562824967513e-05,0.00496074896282977,7.63087508977237,0.224485638385231
1.14561282025804e-05,0.135841365008131,1.49540700774972,1.32092828598758
1.14542915192743e-05,0.0138699992797611,7.66857048039673,0.263878453864428
1.14535590310889e-05,0.0375033362904934,1.57177935254954,1.49482405019383
1.14525317486556e-05,0.000709295176398931,7.61021017208808,0.233184097999065
1.14523821750752e-05,0.0058234017779456,7.64392331023689,0.245320515078534
1.14523548585854e-05,0.00105183900616934,7.68389898720852,0.241245108007344
1.14497102052586e-05,0.000321370198264407,7.61931678968845,0.217494950445617
1.14489783670987e-05,0.00291722119850936,7.65918774060993,0.238943277206492
1.14448964269543e-05,0.00195557260107922,7.61255035385068,0.228288572643883
1.14447227898599e-05,0.00843211209547408,7.58637408469718,0.277140467625029
1.14441507819725e-05,0.00252006323668976,7.60270553611158,0.273480485432978
1.14432256708984e-05,0.0088444257278858,7.61310620094241,0.26262399058442
1.14430520814366e-05,0.0140909267898403,7.58867535419519,0.232988537768902
1.14427523145615e-05,0.00423551420862478,7.63113828974639,0.232535772426902
1.14422458118311e-05,0.00450411842126515,7.6263465791755,0.222667470571803
1.14420312396692e-05,0.0336156587859449,2.64046947828305,1.30025588543904
1.1438515739526e-05,0.0179203434907205,7.62323424171743,0.234271295391984
1.14382453444246e-05,0.264724739822659,1.50529095529671,1.32494342090984
1.14380817646643e-05,0.0011933792077027,7.59911159591224,0.23494993732181
1.14378041274637e-05,0.00910322848377338,7.61363282851518,0.244987088713649
1.14369118047004e-05,0.00283614678585033,7.61675216479801,0.262151233093306
1.14315669750916e-05,0.0107404429421431,7.61256764163035,0.252520671460168
1.14305959309723e-05,0.0678899726697784,2.03473525540348,1.60533061618847
1.14291180018322e-05,0.00233829988763479,7.61300126475336,0.229199679358678
1.14286616113004e-05,0.00588676434783915,7.5870863828139,0.262598124496774
1.14284941176814e-05,0.00512576916533596,7.62906661028442,0.253554774423005
1.14281497058305e-05,0.00793490329733429,7.63432308791246,0.256235088103628
1.14268016236062e-05,0.0201374051788728,7.57876369961523,0.274246949015664
1.14234584732274e-05,0.00149385153426355,7.62407704878647,0.220197086637507
1.14219762029445e-05,0.00957430445812838,7.60285558473214,0.247181932586316
1.14219162309386e-05,0.00926902475664327,7.64389753104837,0.270001754172966
1.14208774476357e-05,0.00307848418749115,7.60508660826157,0.263638138430933
1.14207936133549e-05,0.00761288799357941,7.60794463996989,0.241951501172398
1.1420782939312e-05,0.00517131692045996,7.62574397383978,0.248059478972935
1.14189076620399e-05,0.00619198427903857,7.61973855735287,0.251005158062366
1.14188824573045e-05,0.004600486859077,7.59788736004829,0.254516180064762
1.14178942012914e-05,0.000150697478196167,7.59429091061002,0.249991679640007
1.14170252871902e-05,0.000906960322601268,7.6263887766187,0.240004769775325
1.14170033568763e-05,0.0769345182612273,1.73239510589579,1.43413352166362
1.14159842735101e-05,0.0137533149413079,7.61312720888056,0.249261341734744
1.14156339424075e-05,0.00615118016548363,7.60951912100331,0.251063649264436
1.14142708231293e-05,0.00162689586562877,7.59604878882961,0.259342739812945
1.14138196538496e-05,0.0105361205445996,7.64017031051237,0.263689561473683
1.14137644766465e-05,0.00315382467116306,7.64330758406243,0.241155486581279
1.1413579728902e-05,0.0817603322091884,1.70094782664205,1.34634498084942
1.14118962341698e-05,0.00036729828287296,7.61898281402807,0.241784070606624
1.14086958280135e-05,0.00407908894031178,7.61125948793586,0.237346113183074
1.14078996038517e-05,0.0204092165456327,7.62556652047796,0.244762267307531
1.14078481532184e-05,0.0010804837280269,7.61157347478672,0.23693367611099
1.14078013340337e-05,0.0609297024455788,2.14502946169716,1.34245866067427
1.14075264564033e-05,0.00684333595856333,7.61724759239725,0.240355305563631
1.14073269351624e-05,0.00714742999122401,7.62169435666884,0.228488567010037
1.14070054092682e-05,0.00216665932844702,7.65976797452434,0.252524460547559
1.14055522246429e-05,0.176877091707448,1.6363217477574,1.39018039594458
1.14047862070438e-05,0.011849500807064,7.6159556021445,0.251450323014496
1.14028508252555e-05,0.00838846953419052,7.6480385850523,0.255368749655635
1.14017346347515e-05,0.00204581969151565,7.62414937091218,0.237773318840774
1.13986409278037e-05,0.00391387992481369,7.5982508557238,0.253155366145007
1.13980470990271e-05,0.00132448182347805,7.648923003633,0.224531065120454
1.13980113644552e-05,0.0995976686993372,1.9222891929638,1.62297448486929
1.1397924413784e-05,0.0178295611506698,7.62676354689143,0.245142926176684
1.1397897229956e-05,0.000992833784308437,7.60072580372188,0.274594451539764
1.13976066135508e-05,0.0122385954575597,7.60987627242228,0.233146844425133
1.13974292482452e-05,0.0105910387347421,7.59716580087469,0.270975646501664
1.13971010840106e-05,0.00346643012666074,7.61862171935439,0.254920535267491
1.13947295594681e-05,0.00702708350575221,7.59939451274706,0.28035683120522
1.13942178787136e-05,0.000186715320330642,7.59454052158811,0.239539257577536
1.13935462508337e-05,0.00338685495634579,7.62999979456623,0.251856159099357
1.13894613872672e-05,0.212885206035305,1.40315135520317,1.22860777557476
1.13887009498766e-05,0.00670063026700802,7.61789097077076,0.25375041638463
1.13885615067495e-05,0.0146407121532837,7.61240654730926,0.255867754465076
1.13885449016658e-05,0.00794266858678988,7.63542388200561,0.253476435353469
1.13880647094413e-05,0.000581135324948327,7.64106168286728,0.26866776373512
1.13867711722969e-05,0.0134488653601602,7.63726539794249,0.229822296294083
1.13867099402241e-05,0.0106949382295399,7.59805590304774,0.237182580775738
1.13853119451566e-05,0.0700386913762444,1.67022923100397,1.57759704032333
1.13839283808915e-05,0.00653122198235208,7.65812990923944,0.257216550563061
1.13828553957918e-05,0.0989544528670952,1.78624330618837,1.10193579374796
1.13824559967406e-05,0.00153261780164169,7.61491037578889,0.24791765643799
1.13821716984067e-05,0.00357640070922545,7.6170441518733,0.251661568836511
1.13805098880245e-05,0.00341658576415741,7.65702234058211,0.244683655602462
1.1379602100194e-05,0.00941317436412098,7.62585147285472,0.238222045574741
1.13792059646439e-05,0.00866393754683714,7.64073214000999,0.272969268808777
1.13780062260698e-05,0.0124826686581235,3.84785813744166,2.54138455062802
1.13769472114076e-05,0.00338265907320506,7.62550850741578,0.260350449202451
1.13761948436515e-05,0.000139168458012637,7.65144287749536,0.244215254087952
