w,p,mu,sigma
7.88322739308617e-06,0.207490235995572,1.6512327417759,1.5164281971826
7.88268020128338e-06,0.192886409911604,1.5788156121519,1.50994996549639
7.88211279326735e-06,0.143169371490975,1.50636494808739,1.3617058321613
7.87673912428989e-06,0.378306791509652,1.12835390719485,1.53106751511629
7.87186403314176e-06,0.340580592113948,1.54229660580618,1.19085647363537
7.87017489980807e-06,0.0288223927456352,3.74407502290278,1.02034581161242
7.86656403794504e-06,0.0347337366238312,2.01930077468909,1.39486077854772
7.86627671767121e-06,0.270861236562988,1.05630063697248,1.14462229304615
7.86450577134516e-06,0.0396923005842039,1.62413186859297,1.51497760794558
7.86419015214388e-06,0.0376031592750812,1.59335525856017,1.61295616499718
7.85996006553013e-06,0.0818046541321558,1.90081635454198,1.12409074854394
7.8566900522375e-06,0.113755058612412,1.28979967963424,1.29085244277745
7.85403390605775e-06,0.167160541988057,1.43634887101967,1.34765664001691
7.85088483609945e-06,0.125896463934746,1.24152932906564,1.41121601365208
7.84249604998218e-06,0.0638748344503895,2.03670553751141,1.2842924537179
7.84180908139833e-06,0.178154196674748,1.63238062847059,1.19214347479948
7.83944985634605e-06,0.255252795180586,1.31364712278046,1.07766839726462
7.83558917616745e-06,0.195573920469174,1.34090345912794,1.3699307894554
7.83283696090772e-06,0.329806210463572,1.23649796269883,1.32937508456599
7.83008328096104e-06,0.0143340869813232,3.89045478166995,0.908027933203967
7.82754876237473e-06,0.398023436179486,0.911075434971262,1.60295822738638
7.82740631370845e-06,0.16410145335317,1.33618103176077,1.5769621016712
7.82473836385775e-06,0.294409079406349,0.948361490981027,1.40091830512433
7.82458162040421e-06,0.0130687301764749,2.3074170024492,2.00870853994772
7.82226760011652e-06,0.0977604087688522,0.948774387120963,1.54926317149749
7.81825007033603e-06,0.167465966422206,2.09714519141591,1.43990875371514
7.81775004035847e-06,0.124306630831541,1.55048249246084,1.49029043349807
7.81615323730866e-06,0.0289384197571769,2.595745077295,1.27728822690489
7.81474045375959e-06,0.40817872911968,1.49725464038241,1.22281496055241
7.8134071653059e-06,0.366013518582463,1.37263481980947,1.23462147496664
7.81122519531221e-06,0.0947346101286044,1.00712293805014,1.55672920403822
7.80761407586332e-06,0.19747303833924,1.1891203883375,1.21549109429102
7.80690245990747e-06,0.309585690665685,0.78235741484655,1.10165404861778
7.80622793457646e-06,0.174409039724052,1.56877008841552,1.65211118093886
7.80310983497822e-06,0.0527470055335784,1.73709851212496,1.20841088393185
7.80309951292487e-06,0.246090226296295,1.18464705447697,1.39631870088243
7.80233748046494e-06,0.242880256934424,1.86742251729576,1.02284209572289
7.79801194695963e-06,0.261695069819234,1.246955367832,1.28566575154013
7.79759290831262e-06,0.232742287982273,1.54059308745667,1.61347286780366
7.79585382507684e-06,0.144759927527076,1.79329713641805,1.25852245539997
7.79464110706053e-06,0.161647951749538,0.556748670715215,1.57104585185664
7.79385361592601e-06,0.474097238761405,0.609659325357437,1.43806692502372
7.79215734998575e-06,0.158350925823737,1.33708055754735,1.35640935512099
7.79209283713298e-06,0.237310537859564,1.38392116579317,1.23345493498162
7.79168442182614e-06,0.207298679940143,0.906187142175323,1.34675752914933
7.79105651267451e-06,0.176090717023619,1.41461475904055,1.2601155819794
7.7893184755028e-06,0.0220099648564799,1.58634167189161,1.38252487977398
7.78600092546589e-06,0.13383382757845,1.39864129609133,1.29885918990543
7.78585951957544e-06,0.319858601933754,0.884391320853798,1.19046972629674
7.7844932001652e-06,0.241259029301221,1.22499398231071,1.51334228068046
7.78209464733956e-06,0.106109024804781,1.61778231119324,1.06763974482627
7.77630838868226e-06,0.0209919501954198,4.23089397772701,0.85809728657721
7.7749251724422e-06,0.201978143521402,1.22131382485168,1.56589110411047
7.77019840999022e-06,0.0704171998903204,1.44649078399174,1.73069298167889
7.76928243666623e-06,0.427589537435209,0.738201743629642,1.75390331969866
7.76808805893169e-06,0.201204642706034,1.01250583579312,1.48669353308575
7.76797202886505e-06,0.285858195246632,1.00275830775529,1.29048643292759
7.7654013064126e-06,0.31949521640055,0.201931375702032,1.68243080290723
7.76263273952667e-06,0.0547568662920706,1.19007200976807,1.66022429361396
7.76128633997258e-06,0.185518430366826,1.58405320939815,1.33458443017184
7.75413076814156e-06,0.0744572679702653,1.3347222119818,1.4578727631625
7.75355573219162e-06,0.209178890623399,0.785756499977764,1.23749613625797
7.75265016916864e-06,0.326382109800913,1.05315123228325,1.16980959508519
7.74256564060503e-06,0.0499916882225207,2.2237872583917,1.90018282447048
7.74151858371154e-06,0.251926712491337,1.40646807902507,1.40219990755692
7.72923718306389e-06,0.0828923635911048,1.56044654978038,1.78469207216291
7.7274674164075e-06,0.264371941121927,1.52543018921148,1.63949156338796
7.72550770069502e-06,0.402967782353209,0.912461411215359,1.09351147385261
7.72438417906031e-06,0.299434521753653,1.28454646310072,1.41375948008039
7.72214055576599e-06,0.104260070761174,1.40027340508239,1.83119442894143
7.7171078601247e-06,0.0922752368580081,1.02558867720188,1.56872602852839
7.71680301401063e-06,0.330134348806365,1.33867961734192,1.24396080434324
7.71054570805719e-06,0.00712016218831753,2.87700734003996,1.15139998472603
7.70900493655852e-06,0.182870590993177,1.87352296136254,1.21005380363746
7.70573228346765e-06,0.172079273350399,1.42280117472914,1.65188969550485
7.70521907095809e-06,0.167229869265598,1.02588916974785,1.06677538886651
7.70072986698605e-06,0.236001945075756,0.792307790830895,1.52516278979382
7.70018137670408e-06,0.418457532451469,1.28103617800683,1.16096761184691
7.6996622502825e-06,0.19498106394043,1.51994708558134,1.30183051651741
7.69755306949072e-06,0.292159553919644,1.12559717811567,1.31326763697441
7.69039586187189e-06,0.0323669286684856,1.42169677034604,1.51433437379023
7.68773723858078e-06,0.222446871734638,1.06836165935177,1.21394449676727
7.68103506062568e-06,0.0634584683552192,1.03742715117496,1.57981648650926
7.68055573753062e-06,0.149944570971552,1.88561880028401,1.21618637149248
7.67815091760616e-06,0.0251891408465613,4.45522311486644,0.781995936708088
7.67596771092337e-06,0.201976503096356,1.2418295961241,1.1947621308684
7.67359450154647e-06,0.151546874498186,1.0299009482251,1.31134522497484
7.67270776128026e-06,0.434016196452199,0.544708667026888,1.48875595209186
7.67236601680679e-06,0.205381767020479,1.39242537829432,1.33857326276465
7.66969472593825e-06,0.226047022084567,1.13002809106494,1.63939993752042
7.66848246442436e-06,0.259128691233236,1.01478552552985,1.23774324513505
7.66733492903815e-06,0.138815148249927,1.80878952975597,1.22201005885999
7.66633162282442e-06,0.103814019273347,1.40895808228703,1.43097388723225
7.66576154255692e-06,0.327415779630375,0.744163587497007,1.33997755398114
7.6621561481651e-06,0.0652339534752288,1.20469647529847,1.48292732880141
7.65865847007809e-06,0.220217672656754,1.46412140912696,1.0914858982427
7.65776577967072e-06,0.166590227713592,1.31907075416782,1.14668806854248
7.65758721359505e-06,0.27825266563204,1.52058079322855,1.46051588664806
7.65432145395608e-06,0.267011704467587,1.66675447744343,1.18587043296012
7.65163995317149e-06,0.291985779355994,1.36016846025012,1.19482905558767
7.64988748354722e-06,0.375516102754982,1.13700550458692,1.48309922241769
7.64875740305177e-06,0.130644654879696,1.78745594497526,1.1646716720473
7.64809127979966e-06,0.487456231993439,0.39529829198426,1.13297257369458
7.64770378349768e-06,9.17410955955859e-05,7.65247792357763,0.274575709677964
7.64755952211034e-06,0.219071473396328,1.07416508800836,1.2537290449158
7.64490556557429e-06,0.842925979090736,-0.755181663106758,1.02470452116607
7.64459136003014e-06,0.0803428902864781,1.44289095093861,1.47812373913731
7.64227622457809e-06,0.193353467331884,1.63412520539688,1.34796538289207
7.63993517190952e-06,0.142832134918103,0.795534246094202,1.41271952217438
7.63835592709464e-06,0.256438658968554,1.4858887688394,0.961090684871991
7.63764562061918e-06,0.386359543806749,1.06209426321061,1.34835751339473
7.63722150777038e-06,0.295335002940605,1.63433929270788,1.23160282779562
7.63389507554759e-06,0.341878092765717,0.977617332903132,1.39185935994116
7.63324885102185e-06,0.308077741986321,1.0167167721556,1.05059055360079
7.63191516980476e-06,0.466592515840224,0.839142775847612,1.56672811979428
7.62685157648657e-06,0.0377535798108444,1.55894247841613,1.20480993750855
7.62579802787609e-06,0.224826897024579,1.19235473928855,1.37492680768725
7.62052569236817e-06,0.386517088132828,1.29202292789827,1.28683619119061
7.61927981974531e-06,0.0173502278998404,7.62228000861915,0.249682203857858
7.61721878513277e-06,0.0920860471744121,1.97433713985743,1.19807118316168
7.61160864157611e-06,0.141141293812919,2.01583866560292,1.66826430252654
7.61156277300798e-06,0.0965991778989753,1.98441548477107,1.34688643205323
7.61131569684618e-06,0.345701156243859,0.983625618003667,1.13714097478537
7.61007570394938e-06,0.275167852151714,1.06999494560525,1.24415806477453
7.59484053596627e-06,0.00399763558469189,1.53110599364315,1.28667252842827
7.59445986296256e-06,0.0455156211202972,2.19699406129391,1.59658527028201
7.58597677217968e-06,0.11817979703835,1.21656765821879,1.2233452234731
7.58472436794678e-06,0.390636199921354,1.33827475629577,1.1486554002667
7.57921341566872e-06,0.215372407270123,1.00811630988066,1.20274254781078
7.57509943960996e-06,0.120941523978033,1.94076766683171,1.82145593842632
7.57499212276159e-06,0.173395356771428,1.17861747684791,1.42603781003105
7.56805223365239e-06,0.152446864788395,1.48235544325027,1.23458677883377
7.56720890134315e-06,0.175177607499081,0.892416924625436,1.39753706693464
7.5651662575458e-06,0.171535256549547,0.918252977257635,1.2557884970678
7.56472184090493e-06,0.0193519165058725,2.74051371979378,1.0462852359867
7.56472097459059e-06,0.228616861127759,0.97735572867739,0.982347319856863
7.56220584507424e-06,0.233409088032851,1.47933904056962,1.25432085400616
7.56200792007872e-06,0.128456869608939,1.31760931880138,1.49534351838516
7.56082682961679e-06,0.0349736605143031,1.43121496168666,1.28669976231944
7.56024867212439e-06,0.0574696732445561,1.09530490822793,1.40330301967759
7.55456085623349e-06,0.157786788931517,1.25020758715807,1.1826175564378
7.55348698734082e-06,0.503419846855858,1.05252224559263,0.917872046765308
7.5497096626688e-06,0.271095695302859,1.92300379329062,1.57408337398744
7.5492600191821e-06,0.301759081157245,0.875674267106615,1.40796690190841
7.54645695318602e-06,0.434424787770279,0.982265961445093,1.30152017475739
7.5460643100785e-06,0.255362617220062,1.57368082781619,1.53130794535098
7.54039390977498e-06,0.540474386670801,0.906993916243751,1.28331442425148
7.53781125657662e-06,0.220231923244898,1.50869178873525,1.12449806650148
7.53337883261737e-06,0.125885521416302,1.62683495135367,1.73854150358492
7.53158600123039e-06,0.150857719367196,0.932380212010078,1.24819482195904
7.52313403386022e-06,0.278615236634316,1.04133844149309,1.53361286131148
7.52210760004742e-06,0.109716816470489,1.17488326845125,1.46910128023865
7.52107355080149e-06,0.0478355664430595,1.62846543003808,1.63383465336945
7.52044465554014e-06,0.0471227924793447,1.04196580243204,1.6199739687199
7.5192097976907e-06,0.110588339804903,2.06255371302789,1.36886067415685
7.51470061237444e-06,0.161327248761147,1.51323985014327,1.24481616040871
7.51447547286158e-06,0.0565491294917543,1.37058609792195,1.50961409593228
7.51352001828508e-06,0.317167455556694,0.996770188324951,1.16945498453075
7.51118960119645e-06,0.0554553183709845,1.89795240865622,2.14866504872859
7.50886972824216e-06,0.0606134109663538,2.81773460778021,1.21241918748529
7.49955617527281e-06,0.0878009517478619,1.65187413042362,1.31365112685573
7.49800900497684e-06,0.0900710504118862,1.78046337877182,1.49645829193495
7.49767817671121e-06,0.214879999552548,1.43765106364686,1.53990580200277
7.49172695231761e-06,0.115413035584577,1.52053611517533,1.17397667174663
7.48396659315528e-06,0.0390626797151801,1.92210665821795,1.60101077121161
7.48319184648968e-06,0.03802721163985,2.13664280225563,1.51481885099676
7.48206451680955e-06,0.368849776565455,0.616847799143815,1.28848674817107
7.47946846090581e-06,0.263870219589062,1.62775093672095,1.40081432621205
7.47901164726681e-06,0.198659918594967,1.24264530318244,1.42031692995693
7.47875140396568e-06,0.0441862042499685,1.82401025937125,1.21319670202935
7.47621174201738e-06,0.285670353018269,1.45467970920697,1.30171699239833
7.47602833262269e-06,0.133312107903906,2.32331828086312,1.37725944699714
7.46970773866527e-06,0.361629296538736,1.07699487665956,1.20061271360708
7.46966158839541e-06,0.618670823402017,1.06427661906948,1.36195676972848
7.46915388559228e-06,0.0819520045475412,1.38542126353915,1.68949661655273
7.46891351355855e-06,0.0796552445071241,1.25556177186734,1.84830043546991
7.4687979787135e-06,0.0999881375775669,1.04109207594069,1.4484327030948
7.46818196412725e-06,0.257501615665068,1.27029597396059,1.27175277927518
7.46652895295785e-06,0.144355421171681,1.76521339562425,1.24702710298944
7.45954732629031e-06,0.317641661981596,0.86897045334738,1.03187745373491
7.45948323856761e-06,0.211261930344951,1.31059612060401,1.40644707803618
7.45601377180398e-06,0.0922034602091946,1.34817401428978,1.43260469457388
7.45278428384067e-06,0.331448802393471,0.969562800443843,1.18048486982199
7.45149869204506e-06,0.368120295728121,0.93609100573007,0.907366928674307
7.44709670205384e-06,0.178394464643056,1.95244203187212,1.60188157852277
7.4466024698334e-06,0.205919564551537,1.19890032248316,1.34310651209802
7.43737603862806e-06,0.247671684034811,1.0845565442882,1.46713420440898
7.43710776045103e-06,0.240056365787571,0.759409239757457,1.51386401896685
7.43662160082858e-06,0.452026083650786,0.798013117945103,1.23987640814507
7.43584433563413e-06,0.259570924995855,2.00842645879113,1.08831234424018
7.43476855868876e-06,0.77605317336659,0.42355962116006,2.05369393577346
7.43016101057553e-06,0.270290999540374,1.43753454281245,1.15966937361922
7.42363074124139e-06,0.00668963247877624,2.30421398752176,1.30603798141514
7.42154163657738e-06,0.204651185629893,1.4531073348944,1.3371093361496
7.41982092930831e-06,0.148877612328447,1.79252584609498,1.47523611024993
7.41778090101097e-06,0.29215825829255,0.962291186685179,1.50101618713214
7.4166928032449e-06,0.0546340242557617,0.810227810812822,1.30633114534894
7.4164683877294e-06,0.211634638050321,0.991262397456615,1.45119140269335
7.4100818327705e-06,0.319667185890174,1.0698667935188,1.62864120130166
7.40702333307695e-06,0.00634872000342585,3.71411089364968,0.736153006928409
7.40604190912805e-06,0.230168036439127,1.16338865383865,1.23406608551334
7.40360131540807e-06,0.184723363417081,1.38258259305365,1.27934596795148
7.40026727509476e-06,0.0339763325660242,1.33474506642755,1.54434473745387
7.39985518043469e-06,0.378230420541267,0.822202500647021,1.18162046710634
7.39790966357873e-06,0.368906106887601,0.741064658768048,1.11708208055992
7.39577136843906e-06,0.0370306768936509,2.20188925710034,1.35988817339123
7.39318886635533e-06,0.0114724656832025,2.46681065636879,1.30739445671883
7.39071789756495e-06,0.0342091339955251,1.6857360586184,1.86365510047625
7.38969160344432e-06,0.144438762791656,1.32653697661069,1.22551926979894
7.38723976068142e-06,0.249543574414671,1.30677404670467,1.36865399648343
7.38677239636013e-06,0.128352723582089,1.48302330139052,1.32290719258142
7.38136051242702e-06,0.42169084629535,0.232262008728746,1.12433889566618
7.37986837510612e-06,0.369515258410133,1.08050138678444,1.3188779823895
7.37877565078211e-06,0.167975484812262,1.24708719846657,0.94429172597892
7.37786139019212e-06,0.344801964638309,0.753337271330205,1.14029513629952
7.36766253010116e-06,0.00350176291636196,1.55871627897177,1.81975114308893
7.36413017810045e-06,0.181894670452132,1.12327021281067,1.04675260727022
7.36297872692981e-06,0.0921232262570989,0.930198161607492,1.54445520301048
7.36018726765161e-06,0.121633130485876,1.40489268344805,1.55897925667347
7.3573244922126e-06,0.159410947756987,1.43724538316674,1.51734175255199
7.35614281086181e-06,0.345085920620124,1.06009766066394,1.56107018147854
7.35350872258891e-06,0.16995138859828,1.23756579154229,1.78551655430807
7.35067030709012e-06,0.126736552409705,1.78070766762398,1.79980478471678
7.3503130077408e-06,0.136666318485875,1.53569852538032,1.30379065436867
7.34947211329923e-06,0.0945865334749774,1.83657939926277,1.38523260488358
7.33900717776759e-06,0.0305275157805643,1.75052593580269,1.40003050722842
7.33372951995707e-06,0.087750720923591,1.4021871150003,1.3837619702297
7.32925405343668e-06,0.1546092861873,1.71596874054497,1.63306585426592
7.32691316762111e-06,0.150451839221856,1.75753574803286,1.5184297580982
7.32684664132878e-06,0.261487927995098,1.28549455992152,1.25332146926408
7.32573848394757e-06,0.369981534283731,0.988065360411749,1.29000623884754
7.32440353781893e-06,0.308683854138453,0.987096546609065,1.24604904792576
7.32291629008389e-06,0.027951392611341,1.08742975845149,1.63146198393966
7.32175388419442e-06,0.105478516474711,2.18108080175319,1.56361288364365
7.3211217036573e-06,0.119563750299691,1.29792637657065,1.50106986037975
7.31017137161938e-06,0.0410887772627148,0.91407302163997,1.62137247088892
7.30820188724971e-06,0.144031587387494,1.5384493618789,1.18625976312332
7.30780776560931e-06,0.022973817557145,1.35924304628398,1.72135353954571
7.30426679055181e-06,0.150301210570339,1.74554811181956,1.42853791663598
7.29948880609015e-06,0.232032596301551,1.96307717972039,1.21721007690516
7.2979094748423e-06,0.232153441157554,1.20066417773987,1.27396554639562
7.29724131692155e-06,0.195257245006592,1.5323985820472,0.800459645197884
7.29266099445044e-06,0.117643708745962,1.20284780736571,1.29418301806539
7.29144578612186e-06,0.23559108321342,0.791049217585658,1.34106988107433
7.28524544235907e-06,0.0105273727852964,3.76983171599023,1.35303317291907
7.28475425994803e-06,0.236981717326647,1.36461329042764,1.19886363009468
7.28061861587001e-06,0.293700473417484,0.943999958688163,1.27514670808519
7.27829793677028e-06,0.249206063339519,1.70857441666784,1.15347075098297
7.26650026104185e-06,0.57781719677266,0.413382623666926,1.60994995969453
7.26540680845283e-06,0.187918296247131,1.29132761752501,1.42699066760154
7.26313912475549e-06,0.249161563592944,1.47390002516341,1.28842846524685
7.26004089556191e-06,0.256787796327387,1.76038752700302,1.57488684905211
7.2582332813272e-06,0.247809339480439,1.28982245640728,1.77734717483193
7.25753038573136e-06,0.0403427191850462,1.28510387429864,1.38908387937162
7.25725490663374e-06,0.0144383243278595,1.0921501881257,1.69061586624946
7.25620061127737e-06,0.360978731626656,1.10797883192965,1.08702614134296
7.25441577938068e-06,0.822108982570435,0.438570018231547,1.21342112848083
7.25389377434843e-06,0.127383029964582,1.71174416308742,1.31752450603828
7.25195346162881e-06,0.079966191507905,1.72351346880223,1.44014914474177
7.2518595902145e-06,0.364765127462831,1.29807674549657,1.14166481189465
7.25112733142904e-06,0.304403999180617,1.56093580203382,1.91157361324901
7.24787692210814e-06,0.207804937156033,0.823435391575411,1.58209021452374
7.24138812109515e-06,0.113862412908277,1.42829922811095,1.17038094527015
7.23989743031439e-06,0.0282384511404026,2.15872175762036,1.42436754616642
7.23907196115659e-06,0.147326503983318,1.69966514459312,1.63033730624374
7.23297389343437e-06,0.0389077445311656,1.67887093260212,1.47930771665911
7.22913103479079e-06,0.22500417035148,0.973538809027154,1.3610990215965
7.22415585445034e-06,0.371451436119954,1.09049755843309,1.20697737979859
7.21896724688648e-06,0.0929571866061088,1.62699077240441,1.23343117600752
7.21873182119335e-06,0.3447349058607,1.11742967455133,1.35669411062373
7.21525294201055e-06,0.0679795535402853,2.2565555254688,1.10341135706973
7.20924243828767e-06,0.160507716297058,1.30488980416653,1.48099301586331
7.20776847376989e-06,0.147275782477792,1.8661095847988,1.16565715905947
7.20763925738727e-06,0.175121441808002,0.913231042264028,1.48333523014754
7.20759882897809e-06,0.199164740206946,1.32033853694323,1.27588028801551
7.2075604374754e-06,0.170538893066117,1.21749886669719,1.56516337733608
7.20680993600442e-06,0.327483590584444,1.05971983927084,1.36024999016889
7.20265184871236e-06,0.497413800101796,1.2032472950748,1.06457607143266
7.19243475750471e-06,0.264564699530476,1.30559194352856,1.28298532014009
7.1869034380209e-06,0.0524771894734479,1.0799975850723,1.43618433984323
7.18650525972414e-06,0.294639346623774,0.784219538488915,0.994227760821133
7.18461241574571e-06,0.0879803888013426,1.92600726209819,1.40012040600773
7.17900533330469e-06,0.124808502595367,0.831654002112628,1.5889001779006
7.17862145031037e-06,0.0984380454731432,0.9092172022314,1.4637555027992
7.17771227208929e-06,0.238698249599943,0.843452365992405,1.54529898341823
7.17190446896325e-06,0.119816753794698,2.37616725158163,2.12746169340986
7.16774647058115e-06,0.171003190758659,2.35061330532175,1.28761068844777
7.16237106701725e-06,0.170120473030255,1.57589766444551,0.976623806278387
7.16126079193741e-06,0.032561597303707,2.08980336337042,1.70766554058096
7.15707760818276e-06,0.150764785621052,1.56911432781119,1.49784135224032
7.15153274701317e-06,0.133033226928016,1.43572919835983,1.56119059659109
7.14481598382883e-06,0.0358343703326407,3.51496902880235,0.961500426065063
7.13774776069875e-06,0.0186259554539884,1.80151896196453,1.09344136521851
7.13766996382617e-06,0.187375846252165,1.61167964884156,1.57742789432523
7.13485147309452e-06,0.359467800029578,0.693526056080658,1.55803864843711
7.12943391524635e-06,0.0582734558317533,1.25901087579234,1.94743085558262
7.12916506657055e-06,0.119383200092333,1.49735914228637,1.37144805648542
7.12693561074342e-06,0.0849013898088562,1.80581928304538,1.45329939516251
7.12586529392356e-06,0.320308342944479,1.14049735281241,1.32894462445391
7.12531828630627e-06,0.455555125035162,0.9345748276042,1.04596984750398
7.12208827196448e-06,0.187870142503256,1.68186255907972,1.481544995832
7.12144481654718e-06,0.164327931545571,1.193659323759,1.3935153481628
7.119245495171e-06,0.237350321222423,1.43498612325901,1.63424393886422
7.11873745529996e-06,0.0379606983794559,1.25136618514529,1.55927975627931
7.11851345913581e-06,0.254041695951111,0.855311094178189,1.59387934544191
7.11082482413657e-06,0.244411724452408,1.59270193823167,1.2847832187152
7.10428833877099e-06,0.135121638430032,1.37805557272418,1.47034665802014
7.09988998257239e-06,0.250154111608655,0.908879152499765,1.30133917524319
7.09855837280703e-06,0.152488509288992,0.43749131897824,1.2692562463609
7.09758427445337e-06,0.198713832444862,1.13756695921718,1.49149335783383
7.09685611227013e-06,0.00268092780584142,3.27057736902748,1.41401770047334
7.09611424550588e-06,0.186461078342167,1.74662217663845,1.36592114597556
7.09551873819095e-06,0.27168280943302,1.47048198182333,1.37394552919258
7.09462204021056e-06,0.132487710614522,1.40416291689418,1.18883947529346
7.09177144085741e-06,0.168692843777687,1.5569389834757,1.58411721901797
7.09050935602493e-06,0.296942600517299,0.728361587674187,1.39269588027592
7.08785434375073e-06,0.0373577421443183,1.56225804393479,1.84625079701298
7.08587900398321e-06,0.586740657871109,0.807362378786751,1.51560821645837
7.08396260529126e-06,0.275074849424348,1.08812909068066,1.76625667568313
7.08021359278738e-06,0.0376632517457744,3.46138317378433,1.23112346650839
7.07947001799141e-06,0.46549305071826,1.00188862035828,1.17446571276383
7.07539219470134e-06,0.312944356147275,1.34757083292474,1.03216505364058
7.07309831835833e-06,0.00433686963496723,4.16584297121937,1.24270896199866
7.07263066960321e-06,0.0984735575465984,1.11571107091553,1.20226441322632
7.07157025816642e-06,0.356395990840568,1.41103694842193,1.35162708069479
7.0708782810926e-06,0.0225822512556276,1.05538592900476,1.59520582761369
7.06956804176549e-06,0.182143878969687,1.47837152582528,1.61389717581861
7.06666844332176e-06,0.0764777087644284,0.848943598442793,1.38323222400064
7.06364167457321e-06,0.261518673955086,0.754172928183031,1.53028428899198
7.06318785954761e-06,0.182715027652738,1.52091482981453,1.24671698270874
7.06296838387323e-06,0.0323211127144036,1.81309213035026,1.46503223503984
7.06239833060623e-06,0.0278647331431618,1.16389312311224,1.42882708757019
7.06016443385811e-06,0.291320159361233,0.62473711031981,1.10205659084076
7.05565240760132e-06,0.282308373381983,0.604816072939991,1.38908670477747
7.05540481188102e-06,0.214539455323832,1.28301575152145,1.36014875399076
7.05465529997038e-06,0.135798470046879,1.58253036670601,1.85279068554971
7.05205366183355e-06,0.283091540730009,0.893897342378409,1.79211140321266
7.04709212115585e-06,0.340840871169479,1.06197371475797,1.20773341081782
7.04211236392173e-06,0.0774462288104694,1.30252893905039,1.39796400491719
7.03780370536461e-06,0.145145939580498,1.74059444304339,1.11262270236391
7.03755210097353e-06,0.0780566701846383,0.806218851117593,1.52133475535743
7.03648359730897e-06,0.403949880851866,1.24631905058407,1.0970936814261
7.03382224942701e-06,0.192355550167439,0.809830121982955,1.56316980185308
7.02750011652432e-06,0.186491150496499,1.10439151191383,1.91915528492134
7.02567120056153e-06,0.0249921262578529,1.3406257358744,1.68059525045168
7.02354438828374e-06,0.2164585401878,1.56286411855596,1.57967213041457
7.02283764739572e-06,0.0594784846855064,1.44593754023528,1.50171694485446
7.02117985818494e-06,0.142339036218491,1.69113662661406,1.20909451851586
7.01678365320674e-06,0.163417172630697,0.657250503402864,1.75286288758559
7.01655812498037e-06,0.0761667699622954,1.7498285493142,1.39867052278238
7.01287209621232e-06,0.0101805733371754,3.75995458027309,1.0410758284368
7.01065210046686e-06,0.0516713107392665,3.98578265176482,2.20089638501093
7.00295815335128e-06,0.136904755102664,1.16152565468809,1.32613217395219
7.00268447157158e-06,0.0941582515951666,1.07466153593926,1.78253879902798
7.00156076064122e-06,0.510163045930121,0.68908563116396,1.23465474350718
6.99886088453543e-06,0.343751621872827,0.905945924656748,1.32850960387919
6.99835573503498e-06,0.304412112972472,0.792720611986755,1.28113657809095
6.99826611811901e-06,0.0253852058800762,2.13534511409219,1.13238713958388
6.99646704570433e-06,0.239736916335455,1.70732767019924,1.14967899309727
6.99401114780785e-06,0.153496101316177,0.865897572336604,1.33745504662024
6.99186584703474e-06,0.176558650193372,1.63912860848101,1.65106468364573
6.98781279386998e-06,0.00184254002298664,1.83570577793868,1.55940236183107
6.98678151062295e-06,0.0147699269587655,1.9359517172903,1.49241024988398
6.98413249584983e-06,0.130962081174185,1.57420181143565,1.43862179320356
6.98171451121038e-06,0.12302359071593,1.55023664284875,1.21856403836359
6.97992014802582e-06,0.412039860243459,1.10855372364568,1.21983067298701
6.97890378859975e-06,0.0165337338915105,3.59582303943555,0.659182817659879
6.97384525593443e-06,0.0525446873021755,1.18100834379919,1.35009065221675
6.9729533728317e-06,0.446334240441864,0.475935392592342,1.11895618044751
6.97132908958749e-06,0.248198931586625,1.19855090216889,1.01272684766585
6.97039583928623e-06,0.0955598054525201,0.586190073236034,1.35205006292132
6.96811062464317e-06,0.169775066282626,1.47192028048414,1.55401159488579
6.96146986945777e-06,0.308582463786566,1.38590867179791,1.16858178791404
6.95535958346898e-06,0.0128753622813781,1.20429618202661,1.64578779637649
6.95205165712102e-06,0.219541465393989,1.51755560026609,1.50187822919703
6.95068541638596e-06,0.204322391413698,1.08003394795031,1.56719940358062
6.95019403223232e-06,0.0584034152229392,0.584107342820067,1.53709528695424
6.95018179088455e-06,0.0627324746590589,1.28957492706172,1.28825051749489
6.94399917311357e-06,0.0480742928273625,0.668608894026377,1.30182388488617
6.94311906392753e-06,0.0236583669437177,4.26964391252447,1.92715461465784
6.94169545360127e-06,0.28813649413747,1.46523015352522,1.16837303365842
6.93946730181244e-06,0.332770631107248,0.761990054069877,1.21052442750464
6.93733897543492e-06,0.214769540784817,0.961948400017253,1.39031979345038
6.93079124855083e-06,0.0493065346848949,1.46844720317051,1.57341049400961
6.92850863740122e-06,0.247020249402295,1.71157287963137,1.21887834203804
6.92778016612002e-06,0.0233200951086992,2.12765346806721,1.42969765354157
6.92573364706996e-06,0.0106019213679171,1.01562482174614,1.3353804800399
6.92559518202712e-06,0.291897730279109,1.09975411544446,1.04690150956031
6.92162014923693e-06,0.0103606568382894,3.00907547592802,1.17406271995004
6.91882191841714e-06,0.090896526893749,1.42619216614495,1.6883050038256
6.91732973386616e-06,0.369792392142778,1.05265745318287,0.799722116675009
6.91710004088631e-06,0.133699675108626,0.831941939237274,1.65613054765929
6.90941228967106e-06,0.359076726790668,1.40351948349795,1.22822192661542
6.90897851883619e-06,0.0270332126320168,1.19628216616419,1.55523520151907
6.90738488591124e-06,0.220253027602413,1.81534738668246,1.1747499409913
6.90441565963304e-06,0.152662309151041,1.57650158432394,0.804001250775652
