w,p,mu,sigma
2.201505097129e-05,0.899792091868031,-0.867017127387782,1.09875398229353
2.20147304015662e-05,0.897788261535936,-0.781705911606795,1.22981217013399
2.20144917694939e-05,0.89395456401678,-0.823140800546809,1.14199789703752
2.20141822572915e-05,0.941899595275061,-1.03406251170912,1.08126056361444
2.2013297097157e-05,0.931277995625377,-0.857631785268029,1.11723036276898
2.20120056675079e-05,0.944397957275651,-0.917988151984564,1.15860269443198
2.20113570567696e-05,0.981279056470282,-0.86407655082481,1.19826188212151
2.20104908247543e-05,0.939166746896023,-0.561231927793948,1.17040443537696
2.20082808009024e-05,0.957768402828818,-0.859874375105365,1.13539697998337
2.20070629956292e-05,0.969120639171625,-0.924995858311482,1.07369166076199
2.2006992898631e-05,0.985290273590955,-0.812274483905546,1.2239108074549
2.20052417949606e-05,0.964141780446849,-0.866872769636075,1.18484401812559
2.20029955327198e-05,0.921104172259787,-0.976599082983989,1.10284010414041
2.20017539820747e-05,0.921309970687032,-0.799093627647409,1.2818701623699
2.20017105559855e-05,0.905002454897369,-0.885523302170122,1.0707369643931
2.20011639009014e-05,0.984466747927934,-0.818468732514788,1.01885599478417
2.20003527806374e-05,0.952352890791729,-0.795038412461579,1.20013585162314
2.20001917529397e-05,0.885524640666039,-0.606530203639787,1.07360400061802
2.19998231638271e-05,0.991188942246696,-0.902206335597415,1.10429940833616
2.19993865160299e-05,0.890001811071269,-0.869444666907828,1.04063852803053
2.1998648598978e-05,0.913932761787512,-0.770528731034357,1.14446222884521
2.19982712518374e-05,0.970636264422108,-0.853402726338587,1.09930362426544
2.19976015388367e-05,0.9538109614808,-0.829802375752329,1.24200669059368
2.19968361226868e-05,0.909102292702193,-0.731146672754184,1.1985227263665
2.19967352095548e-05,0.940260213239697,-0.758268668190196,1.23051541718699
2.1996663570165e-05,0.949374147393498,-0.787477967973712,1.17473100516316
2.19962135903188e-05,0.982459462037095,-0.774253602657042,1.16152180486548
2.19959560469551e-05,0.923562698988775,-0.809507644498397,1.09139847540299
2.19938160658947e-05,0.951938188060683,-0.556777339911923,1.27199772407779
2.19936869897636e-05,0.940314062635434,-0.67526904265997,1.36461152614825
2.19931181200461e-05,0.915323496495588,-0.956685465340584,1.02099018464608
2.19925926631588e-05,0.934236413897139,-0.922528580137427,1.09606166278231
2.19924369822326e-05,0.932003718895314,-0.917849588886514,1.14192995910279
2.19921207631892e-05,0.941600030975705,-0.889544845678489,1.14903274644113
2.19919530820258e-05,0.877877080806962,-0.872929159577866,1.02967907053442
2.1990322180886e-05,0.925660899725369,-0.757646971489735,1.21242931944575
2.19900091022747e-05,0.974646040558466,-0.789996696965802,1.19704239206114
2.19879079239368e-05,0.962863107860089,-0.76035210691487,1.05825698483069
2.19877106075334e-05,0.958838726476086,-0.949772252144297,1.0685839534538
2.19848306171992e-05,0.917500586867839,-0.896751680459307,1.03714088496028
2.19844302820492e-05,0.937593476596044,-0.808684351264404,1.13355256414977
2.19832581969089e-05,0.950419015079044,-0.86856392198919,1.06342031548938
2.19825343259229e-05,0.9760663351758,-0.738911497668584,1.13813965966502
2.19813365247657e-05,0.943707124259889,-0.943472466423526,1.10229446391453
2.19809046984932e-05,0.910329107229584,-0.957913405512318,1.02543123012573
2.19806274339444e-05,0.933916739037188,-0.707862477628378,1.33717344690967
2.19782215564877e-05,0.892811622586886,-0.950470009148075,1.1172487286771
2.19759951417282e-05,0.95236036818663,-0.885473018961175,1.05715067263241
2.19746952441023e-05,0.937271886264408,-0.861107163494459,1.08031283119012
2.19746553886076e-05,0.953407330195476,-0.820401783759096,1.15170594473091
2.19742275238399e-05,0.932963637851573,-0.817200009048306,1.23102252267955
2.19713111987495e-05,0.944843774362907,-0.75094091859977,1.0693203836544
2.19698842102024e-05,0.94678386531953,-0.900058561690216,1.06051297935837
2.19690960322342e-05,0.94245920773787,-0.722185646156827,1.09431485293981
2.196790496261e-05,0.945397464085242,-1.01906727526602,1.05830621337054
2.19671969964996e-05,0.994966135090591,-0.710713854416386,1.25470041529692
2.19657698840182e-05,0.956250352827027,-0.891528057480019,1.14027495960305
2.19653997142197e-05,0.940588518609909,-0.815254141960103,1.10101047071916
2.19627346200388e-05,0.905273023145687,-0.756302726560483,1.09969658201467
2.19610866362261e-05,0.963411187402276,-0.846418366961069,1.01440777710805
2.19605045061751e-05,0.860931166379499,-0.758347477865953,1.22990714384737
2.19575096459885e-05,0.972494302573172,-0.765942452311555,1.15783826175718
2.19574541585337e-05,0.939996170089926,-0.678287165324443,1.18092779730411
2.19563639207588e-05,0.946016790178489,-0.851543231436604,1.05703547170298
2.19537269317933e-05,0.935664144980693,-1.07589503208179,1.02980336390975
2.19520265432829e-05,0.996142252605717,-0.893515458042405,1.15088657265423
2.19475639602482e-05,0.933222171025474,-0.860604083503925,1.06539910508995
2.19441403932117e-05,0.958292559379038,-0.818238241185216,1.16474087133115
2.19416658122229e-05,0.942996147661618,-0.839380165525461,1.10880742957237
2.19413618995595e-05,0.957834469198728,-0.912286717852032,1.1338297899475
2.19397228482306e-05,0.928023522345337,-0.918941495203682,1.08207614415483
2.19393173450249e-05,0.917747127941146,-0.811453079244478,1.20064846980901
2.19389363252455e-05,0.992213614829479,-0.801126987738458,1.18690794636781
2.19385684497155e-05,0.97185742017545,-0.82502853963077,1.09491887508502
2.19360334492991e-05,0.945804678162232,-0.681713192744657,1.21616166820489
2.19359144039135e-05,0.942795218463568,-0.788866656013049,1.25901523391459
2.19353677216349e-05,0.972737010641142,-0.759587234257714,1.23156617144493
2.19337655273097e-05,0.955451103311971,-0.89731570508531,1.14092071070132
2.19334201989391e-05,0.938938832305726,-0.832591472339154,1.09620739670266
2.19325130522365e-05,0.943053383079711,-0.898775347745292,0.931910574683317
2.19324293614408e-05,0.921760461838503,-0.904694672079906,1.08458433073034
2.19320912467974e-05,0.957826936659519,-0.847497866337961,1.12390142141826
2.19298349871177e-05,0.922944538476409,-0.966801338539355,0.975447065932159
2.19261741528116e-05,0.98869790962957,-0.957114994956658,1.08328755350542
2.19209744168989e-05,0.932982163340952,-0.648734345418347,1.2974816058633
2.19207168445881e-05,0.885610212304276,-0.811076529398077,1.14289567934811
2.19189889163569e-05,0.965010933078887,-0.802757006746674,1.08718074410897
2.1917677873664e-05,0.91592419253452,-0.849434064834962,1.08656819464527
2.19159456716511e-05,0.926198708095829,-0.825138282830725,1.04301635952068
2.19149626716156e-05,0.938566188319082,-0.791143133873074,1.13751802770495
2.19149345625742e-05,0.998208172082121,-0.913986725799446,1.21633183393088
2.19134727108594e-05,0.95395176237776,-0.85905197253315,1.12820039519035
2.19132172476555e-05,0.995860097624287,-0.810723073433366,1.22058739837361
2.1912334635307e-05,0.930668504815677,-0.930129482723708,0.989371757483563
2.19122935859603e-05,0.915228290819377,-0.788513945245648,1.09178319927163
2.19116564991546e-05,0.914077816274345,-0.840871010728737,1.1385329004609
2.19109584898799e-05,0.94948947164256,-1.03512706580504,1.01378427731633
2.19104099129696e-05,0.897036012445428,-0.752556743491929,1.11425575632688
2.19075615993415e-05,0.935997266834032,-0.724443181389766,1.21589066676214
2.19060243960303e-05,0.920871199633429,-0.788082868685857,1.20283792887405
2.19054201003504e-05,0.990394791317769,-0.880021846828715,1.12909036194461
2.190484773249e-05,0.954713101381982,-0.957557917400267,1.09703709254787
2.19035269233417e-05,0.975096911940554,-1.01205086657821,1.07510476442054
2.19016065790256e-05,0.924627751197866,-0.759492004867235,1.03050397425734
2.1900931283469e-05,0.959576179629058,-0.828514925699937,1.16769280575474
2.19001972621899e-05,0.926693741297043,-0.765299317895778,1.0816048049591
2.18995159339192e-05,0.875291701348133,-0.608414162083561,1.15335600552318
2.18988581267475e-05,0.924304999832305,-0.812513643047886,1.17462565464328
2.18987202959319e-05,0.97588653369227,-0.939060397006113,1.01276844196997
2.18967239415672e-05,0.967093214153012,-0.867836553063793,1.05422892531857
2.18949186792593e-05,0.934423831303721,-0.856609617465232,1.18576099898496
2.18942822723148e-05,0.940843680755621,-0.879083639706037,1.10458263560244
2.1894146104764e-05,0.897704460197198,-0.936430828298541,1.04598546606358
2.18936438260944e-05,0.923078882150184,-0.78778411869822,1.13303841089832
2.18930795715176e-05,0.935658509750954,-0.970745721182518,1.07228111565065
2.18915568369443e-05,0.904826501638152,-0.787921879836947,1.11564978688604
2.18900796898193e-05,0.934358808683009,-0.822170421680772,1.06137791087844
2.18882879729009e-05,0.935073852229604,-0.929325456497871,1.03924329700394
2.18858428623172e-05,0.955960228558119,-0.671390088621941,1.1641366199501
2.18842134823653e-05,0.989922801062202,-0.665695198352888,1.21857238298372
2.18841355496278e-05,0.960741343766705,-0.824787544161602,1.12076812154908
2.18827149984747e-05,0.934033594007916,-0.928714278744906,1.05300975527913
2.18825173601781e-05,0.947016505641039,-0.899443196255757,1.07799741097466
2.18823010137125e-05,0.964352959790643,-0.998802575758573,0.991527936472009
2.18821627924679e-05,0.892324860480121,-0.785361810560445,1.18267604893294
2.18818893239436e-05,0.93542317637515,-1.03434346282028,1.05292313479006
2.18817522575943e-05,0.944371259320935,-0.760764679591469,1.19655648115246
2.18807827368821e-05,0.911376208217193,-0.778921182260484,1.09749918220131
2.18807469746111e-05,0.876822934669263,-0.778178063417057,1.12222232747195
2.18807143465244e-05,0.908374648991954,-0.831089174954067,1.06230660862611
2.18797773811574e-05,0.976032467574501,-0.884017774600115,1.01396721998249
2.18797628851865e-05,0.90903060409298,-0.89054593093988,1.14984503707012
2.1879342416038e-05,0.906140880474991,-0.783469353075688,1.15675643015507
2.18762429648725e-05,0.935438963734615,-0.851251787276571,1.1336072498021
2.18749445515944e-05,0.971583902773003,-0.759685913295955,1.17623165518904
2.18727097151695e-05,0.931883658276194,-0.837280879127358,1.05000030155511
2.18720602028041e-05,0.932718055386914,-0.913056606216335,1.14760574187122
2.18710962358728e-05,0.948848724884203,-0.969295406581851,1.14524777381327
2.18709795295146e-05,0.910686154547181,-0.999650171365297,1.09128974045808
2.18700948522242e-05,0.941166349391598,-0.78404717915014,1.1936461136575
2.18693491162674e-05,0.949544654504124,-0.787959207802787,1.14492330855956
2.18689022128475e-05,0.871426846312026,-1.033202584503,1.05214837820909
2.1866346243811e-05,0.929985887029511,-0.73771501569342,1.15424938594322
2.18658794904369e-05,0.955645956110476,-0.853775393645873,1.08466358709627
2.18657019965808e-05,0.908471221446291,-0.804573493205044,1.18301969616874
2.18638394932317e-05,0.983823822164551,-0.918107380700553,1.17658928508866
2.18623097370692e-05,0.874216243199776,-0.596487164731537,1.17698708357734
2.18618807508574e-05,0.911649168298918,-0.999232214752016,1.14472850628003
2.18616944891976e-05,0.905500430033035,-0.870550329422916,1.08044286725823
2.18611671950019e-05,0.9738869196813,-0.811684802192885,1.08882381927442
2.1861145542464e-05,0.958041743317718,-0.828790867789751,1.14391561376427
2.18594891101448e-05,0.930244390612469,-0.768886166752814,1.12987768676581
2.18577897452626e-05,0.933548207955878,-0.842815628153785,1.2675122549244
2.18575947260565e-05,0.940644734717103,-0.83387881311835,1.12649862968775
2.18569075140313e-05,0.933972866507846,-0.847585056569883,1.06647510135127
2.18560418119401e-05,0.913090177544868,-0.878930178644341,1.06209677303024
2.18552745835181e-05,0.925631174944681,-0.833501541431041,1.24614332200862
2.18544733643837e-05,0.928069127288185,-0.690666042698745,1.13327219969965
2.18527302360092e-05,0.994304545040492,-0.765570648483767,1.20322224740363
2.18518266423243e-05,0.954041319557817,-0.853127353037903,1.16130157143622
2.1851332413687e-05,0.934598056873941,-0.921376048420406,1.05323644199426
2.1850952120876e-05,0.990047843150269,-0.741453166912505,1.11809981455415
2.18506764490462e-05,0.902971133463365,-0.836923334128483,1.05791404818498
2.18502879887133e-05,0.93427483466717,-0.780083780523843,1.16111979590856
2.18484224572039e-05,0.95777583830962,-0.856994594392803,1.03902726480506
2.18472266700752e-05,0.0568288991584459,2.24279503406533,0.937511999104843
2.18467622459194e-05,0.975584530946989,-0.755803869963943,1.0852883504336
2.18464413652174e-05,0.970562578766454,-0.784302442638586,1.16080621990503
2.18447907757146e-05,0.885104280788303,-0.724880366348843,1.15959484899106
2.1842113235109e-05,0.922494227456309,-0.856441493972771,1.12365672296833
2.18397097836431e-05,0.911102952396894,-0.85022280675316,1.1423240439224
2.18393285031848e-05,0.910893640927731,-0.934679721121596,1.10178097846258
2.18392008708497e-05,0.92371203479736,-0.622685799779503,1.21020844333695
2.18371642636873e-05,0.887473581890392,-0.981189348634166,1.04999128757596
2.18371033964563e-05,0.927335584094229,-0.827432416302857,1.07836499582805
2.18349751945885e-05,0.918229600868587,-0.79974072882522,1.127456755164
2.18262829837665e-05,0.95296683942465,-0.941524795575774,1.08592914333917
2.18253543479744e-05,0.949078861106099,-0.728112121813086,1.14080359369306
2.18248227886112e-05,0.957487839760567,-0.788436613680369,1.22908105685119
2.18237552745537e-05,0.893920237782562,-0.91498470713547,1.07844997798902
2.18236856710984e-05,0.976535110674927,-0.802928935268157,1.09783550753306
2.1823299969529e-05,0.953531371290685,-0.879687464242794,1.12187923983749
2.18225782460451e-05,0.867234896232409,-0.794568928571404,1.12385924848039
2.18224850743688e-05,0.941203963865684,-0.816322552608814,1.05902116937682
2.18201684977435e-05,0.924392697777853,-0.668622181617165,1.15295410252605
2.18183017071757e-05,0.888422416325442,-0.793210825993768,1.07395452610292
2.18166676736053e-05,0.93648393823062,-0.936643979453716,1.04067927543416
2.18159192000814e-05,0.912391972087173,-0.878265295837167,1.038431051917
2.18152721596327e-05,0.981060989622092,-0.693059661727016,1.10947310036871
2.1813920684158e-05,0.933135027449936,-0.885613177222172,1.09070209848638
2.18130872211086e-05,0.961137124465701,-0.67744166687132,1.0815504904489
2.18128094188468e-05,0.976144319676273,-0.869665566919126,1.03437463544839
2.18127126602439e-05,0.965119003970565,-0.756351305131542,1.1555766509316
2.18125314855835e-05,0.962496441036303,-0.756358216790749,1.17752738224706
2.18119732673218e-05,0.896890268752676,-0.748215599168775,1.10940627799236
2.18106522310084e-05,0.98237247602591,-0.772621754660854,1.1683154042822
2.18086267666716e-05,0.932919828774235,-1.0446478383187,1.02996462669627
2.18069775988961e-05,0.91031779116177,-0.808727789527933,1.17354993543864
2.18056650305477e-05,0.939876837991869,-0.952339509139149,1.05584653678481
2.18033006758686e-05,0.956314928089791,-0.885129031585209,1.08904761363944
2.18009397465537e-05,0.929640404408222,-0.775552620960754,1.21671226299837
2.18003905801852e-05,0.935666646260723,-0.777918787399562,1.18136637741817
2.18001085935553e-05,0.968065466271324,-1.01998724086056,1.09497984727848
2.17952170693695e-05,0.877482001839193,-0.906552701480357,1.0592213517509
2.17946761878947e-05,0.949494101218771,-0.81905587493221,1.08582795575904
2.1794319035326e-05,0.973133853279291,-0.757911206823692,1.10298894788458
2.17932819437946e-05,0.909872896594539,-0.76027903841503,1.1550045252309
2.17856815900832e-05,0.894749551073003,-0.848767559664078,1.06776262816421
2.17856385367513e-05,0.899296544143922,-0.834458945872649,1.07876218916519
2.1782898635814e-05,0.966511534779911,-0.740697865370688,1.16841036708472
2.17826920056418e-05,0.895561350515606,-0.8288632080452,1.01679239588779
2.17814024914295e-05,0.938136976231656,-0.936524403406419,1.07869947354712
2.17807185025362e-05,0.975502974033225,-0.830190674762079,1.08654683258396
2.17806751209957e-05,0.968770583214512,-0.786611085635321,1.14906441502215
2.17803227724046e-05,0.92775917035757,-0.938918320267884,1.02354372561454
2.17791858725936e-05,0.923104644066207,-0.915623075436294,1.02405079104787
2.17784513438252e-05,0.942523144098774,-0.861001732284018,1.16723246074468
2.17765569025256e-05,0.93181328851534,-0.923568675660496,1.07169745392453
2.17764824336427e-05,0.971410669671187,-0.79868706119042,1.01462969859255
2.17740069066561e-05,0.981267272678547,-0.831352880299289,1.15475401394754
2.17707909337576e-05,0.954748654682019,-0.822943671406061,1.07094003113142
2.17700602162083e-05,0.900550777836316,-0.784360421087884,1.20281608456516
2.17696351941905e-05,0.932642838934829,-0.855041872797814,1.08548979166769
2.17691222897418e-05,0.982318178217363,-0.765818527579708,1.15057275657226
2.17643234060028e-05,0.938790241081952,-0.779855483212048,1.17178453658303
2.17600626385133e-05,0.972825343453806,-0.854552160522266,1.13984382619174
2.17585934024917e-05,0.969186296108844,-0.86833190831336,1.03022951584327
2.17564532049527e-05,0.964032307581792,-0.739035206407774,1.12693967969856
2.17562852723536e-05,0.907547339478144,-0.805780829961329,1.15597842698581
2.17540463072636e-05,0.911082602408852,-0.899444784820299,1.11441648504255
2.17539946800526e-05,0.886678777662615,-0.899601114356097,1.09165156447658
2.17519446711439e-05,0.981000504487506,-0.919971296919858,1.15798027262531
2.17512657529166e-05,0.925096172462852,-0.805980166579468,1.09444180110322
2.17504130728382e-05,0.900424115196511,-0.966986935875582,1.13440812148678
2.17501964220067e-05,0.962131448342825,-0.800443239101104,1.07950137218255
2.17487862459612e-05,0.937533939557947,-0.817470656958063,1.16178058437514
2.17484730065e-05,0.939655070703553,-0.945965941260828,1.06187592655655
2.17477555377546e-05,0.9717710722753,-0.735644135069444,1.18592924705471
2.17475054816583e-05,0.936192534252313,-0.711760765420129,1.15461883826439
2.17474818543035e-05,0.949459099419591,-0.898443058992489,1.03843655348462
2.1747159012028e-05,0.928638949634734,-0.714859083041858,1.27919853935161
2.17466937803799e-05,0.911773897619782,-0.732465352127796,1.14802978411442
2.17465418362617e-05,0.940664537542884,-1.00557934313757,1.03674795994071
2.17391856850487e-05,0.966078009448773,-0.805340471103676,1.04031391789404
2.17379454956617e-05,0.953853616070975,-0.857536877415249,1.07300326045257
2.17376542992979e-05,0.991142982642847,-0.844913855920481,1.09376589078865
2.17336480927088e-05,0.928143071227242,-0.831281624999761,1.03998575988757
2.17328115008271e-05,0.972152951019918,-0.904135556236387,1.14071499255974
2.17311745579674e-05,0.932858802815706,-0.789067420683811,1.14972376114096
2.17287164896851e-05,0.963583794815694,-0.866075303040373,1.04209986630477
2.17269028125608e-05,0.940638964611916,-0.820764936710878,1.12094590226675
2.17256630620871e-05,0.94504166158985,-0.882502892824006,1.06285487129959
2.17254809265809e-05,0.921284038052027,-0.784734502270082,1.15695631839677
2.17248004072742e-05,0.97972399816248,-0.948591153557157,1.19275705489319
2.17247696692757e-05,0.969457715905092,-0.936836350271612,1.11710285385379
2.17239679226094e-05,0.947234269258319,-0.743051369711663,1.13484927286606
2.17238017921995e-05,0.890249660538515,-0.82748894322935,1.15695953327949
2.1723527552912e-05,0.951654664506357,-0.948576061511919,1.01177064377911
2.17232163450639e-05,0.923110782971569,-0.9393682989434,1.03840673888823
2.17217877791151e-05,0.999700194510129,-0.797479530289582,1.13758659815667
2.17206949938257e-05,0.934691581157383,-0.831269271524901,1.15669695468039
2.17205022832859e-05,0.96538482697956,-0.852875678043645,1.13404290939151
2.17199744616249e-05,0.980236375251538,-0.785701344720341,1.1545715773876
2.17181744130139e-05,0.992926246697244,-0.814603660285499,1.18672627647573
2.17158727004691e-05,0.931757350604389,-0.784736334298587,1.14995792446897
2.17145946283537e-05,0.933731647651081,-0.896272403719839,1.03844333271509
2.17133006982463e-05,0.908930756388249,-0.941585671180738,1.13816318188575
2.17117857090938e-05,0.00663326157212048,2.67940689646034,1.15450575137365
2.17113718272555e-05,0.903856965524876,-0.872430085017311,1.15752228233128
2.17102575384599e-05,0.960627801852016,-0.993172762633228,1.01091708836182
2.17096455957732e-05,0.922531521621542,-0.88006879511968,1.02467307135445
2.17077238589597e-05,0.989768403265521,-0.85115299204068,1.2247361474517
2.17066397569341e-05,0.948445060844364,-0.849635954298426,1.0171925155163
2.17052000137933e-05,0.926571844547323,-0.778546842678874,1.07465248847054
2.17049926861144e-05,0.935349111279658,-0.80158808360907,1.18018356794705
2.17032311544264e-05,0.964012486032259,-0.847154340271672,1.17581833278935
2.17017390538009e-05,0.888630733102001,-0.636187388279884,1.1554646100625
2.16960576516582e-05,0.944477897103137,-0.987192917229037,1.01369728345813
2.1693151512026e-05,0.926606295696547,-0.930657783966531,1.02441378207509
2.16919450591971e-05,0.0527418322669933,2.3238716390613,1.08011077164735
2.16914342971777e-05,0.945418001387332,-0.908196064872195,1.04870549959619
2.16889192729108e-05,0.899222758056185,-0.938670261586562,0.997519222278722
2.16867663038745e-05,0.943692839433335,-0.75562871417191,1.12722137918209
2.16863756195634e-05,0.927335292586528,-0.881032494149409,1.14581026768196
2.16863696271341e-05,0.937512867005358,-0.856662338241938,1.15320559463348
2.16856930626904e-05,0.952527829938609,-0.842886256867783,1.12890367327908
2.16853331286611e-05,0.892245113465553,-0.714286684817238,1.18352157855253
2.1684748491532e-05,0.942514835202332,-0.901074457823272,1.13731526537503
2.16840658322338e-05,0.984735655561932,-0.805512172871987,1.19070093603972
2.16831345894832e-05,0.937820691115141,-0.973760245231198,1.03536230741407
2.1682854643886e-05,0.901874378668159,-0.856652735753983,1.08289687211788
2.16820610931329e-05,0.907881155231961,-1.00011190694382,1.05902987014032
2.16810927280974e-05,0.971580818535105,-0.828312864719,1.12753131756517
2.1680164329653e-05,0.920191033216319,-0.809322692915615,1.0023275948158
2.16772555908601e-05,0.925305007158079,-0.826857656379954,1.0945432225168
2.16745257090605e-05,0.980043524121532,-0.743263855064724,1.06382960529087
2.16727469170498e-05,0.973988884575266,-0.840242327435138,1.21430448355449
2.16720259464713e-05,0.991978334259719,-0.804225186758425,1.10523347506573
2.16705972530036e-05,0.967452552579124,-0.85854530333361,1.17227596836433
2.16700093658454e-05,0.943023045887898,-0.977342464088683,1.08146702670653
2.16697633227095e-05,0.926235701304553,-0.805058786405729,1.09837754202262
2.16697125039393e-05,0.870994342194484,-0.747397405056322,1.18652806360359
2.1669648750785e-05,0.906305351741806,-0.744087068350198,1.12738803643423
2.16694903758961e-05,0.942415372082698,-0.780723976167911,1.05783033554124
2.16687337523914e-05,0.954936202920225,-0.811487327346801,1.0793733347573
2.16652888943316e-05,0.925804599366802,-0.889733617686074,1.06357870042584
2.1665058204801e-05,0.912321040387839,-0.733394269849478,1.19429316181229
2.16646908971267e-05,0.996301595435192,-0.787572076076811,1.1078965147137
2.1663629722853e-05,0.932495410508334,-0.810905173989247,1.16424049263258
2.16609870368057e-05,0.894381684551264,-0.682155926004354,1.12482145553702
2.16602275818744e-05,0.949384613247079,-0.876320000513473,1.07609208318763
2.16591534979826e-05,0.945949417614024,-0.757154966372874,1.18441173824374
2.16590424271283e-05,0.884389034231884,-0.887583271348308,0.978281775655895
2.16548630242923e-05,0.897967406463076,-0.892002071137843,1.03657246456011
2.16543494062815e-05,0.908592336523838,-0.673417033892089,1.0677201812895
2.16542270830224e-05,0.963512623137758,-0.852072044448885,1.18360346548427
2.16537955625668e-05,0.909746473682835,-0.715652644496666,1.08164375779565
2.16526400623122e-05,0.939000071270532,-0.958098424131199,0.998442360409307
2.1651159364123e-05,0.937376251143619,-0.741601469922034,1.09041165618785
2.16510861778502e-05,0.935018163338334,-0.845289962843846,1.15028549574458
2.16501428615601e-05,0.983940729109324,-0.776535308148367,1.23111142167066
2.16488985569294e-05,0.88483988778292,-0.856194136690064,1.12528624052271
2.16487523430201e-05,0.886947300008837,-0.92399941582336,1.04829810775763
2.16484345942205e-05,0.961880461142022,-0.895135590893955,1.1358298757644
2.16481403509961e-05,0.967400888458612,-0.82471654794457,1.18757333715038
2.16468988370999e-05,0.948201536117773,-0.769128363986792,1.09398591450072
2.16464088193226e-05,0.969472053541316,-0.847493828447235,1.20729060598178
2.16453545509268e-05,0.968870451368917,-0.936066088067066,1.10748225464437
2.16440850280714e-05,0.936887739781149,-0.980765940914131,1.12113139959356
2.16434108382682e-05,0.96119448744003,-0.7257937898422,1.28588472239386
2.164221792148e-05,0.968768903292997,-0.96039664230213,1.05311339306571
2.16372793821043e-05,0.923480644684765,-0.878216070437338,1.09712438509938
2.16370067433901e-05,0.939324203395217,-0.83469078788394,1.14913931297946
2.16366159073194e-05,0.948007782021713,-0.778088785306512,1.2475819943218
2.16303926871369e-05,0.992818535763623,-0.817936285431541,1.09020820339209
2.16291913887997e-05,0.939707301173949,-0.773691849335979,1.01488393180186
2.16285269249669e-05,0.928740287440951,-0.893255115695385,1.07106730496167
2.16246654103901e-05,0.922976128758747,-0.772988987822845,1.11828963025472
2.16240445961821e-05,0.958543332723202,-0.885037531566007,1.12417137304128
2.16221352189377e-05,0.95815387600532,-0.731048251210428,1.17998030335346
2.16218457763828e-05,0.893602648705303,-0.810214674496999,1.09047151768312
2.16201709951907e-05,0.886255534911347,-0.774652355100828,1.10096802722134
2.16194509676108e-05,0.949591090555273,-0.736403187444983,1.2014388794274
2.1619391569449e-05,0.93579398881901,-0.798478024656373,1.1144221201027
2.16179129194102e-05,0.0461963485453582,2.26051019368243,0.913716413687662
2.16146638666114e-05,0.961574900719128,-0.885641991733816,1.06304980401999
2.16142021463995e-05,0.994956772099665,-0.956879438185409,1.11759429721955
2.16136653797629e-05,0.967248122421239,-0.781852189036596,1.2576931735549
2.16135851999763e-05,0.960798800115757,-0.75129931941342,1.19375655941673
2.16131283191217e-05,0.941017444332428,-0.941307754557921,1.10826428101072
2.16129063739384e-05,0.980404595234816,-0.876651396008444,1.08342849290652
2.16107545763302e-05,0.952601939873906,-0.719911593116317,1.09584978239475
2.16100032462916e-05,0.950314170954724,-0.716826982347207,1.17514802811835
2.16075878892259e-05,0.952673119818656,-1.11029935175248,1.06828256159368
2.16067578230169e-05,0.993989668488339,-0.831842777844654,1.13741169860558
2.16067402471823e-05,0.926423014493274,-0.780326664821209,1.17758182836792
2.16056636839086e-05,0.977615517738794,-0.824970376269281,1.16810286277123
2.16045316698925e-05,0.967706632763876,-0.848378533157961,1.11926356318231
2.16039230845016e-05,0.95512541645234,-0.694017411667307,1.08666097633041
2.16030220226044e-05,0.900066487914208,-0.755226986733323,0.992478012675361
2.15995692948999e-05,0.985284483151873,-0.855676089332425,1.10799926155439
2.15989074458581e-05,0.895425042709095,-0.874614673070828,1.11650541142222
2.15988664739647e-05,0.957939702985762,-0.766181157621949,1.14594792335467
2.15977545885336e-05,0.996611375358689,-0.970929860494055,1.1029926081206
2.15973350573487e-05,0.981495936781876,-0.869287966212196,1.0882445130575
2.15972236072867e-05,0.947777773857741,-0.960825414637961,1.07468975119528
2.15948988287045e-05,0.885085472023252,-0.675257430233022,1.13453642299952
2.15948268461394e-05,0.931991642243303,-0.940794745177414,1.24399758930308
2.15930731835213e-05,0.964962027821269,-0.787799309404948,1.19034795386001
2.15921200690786e-05,0.920939586207566,-1.00544566099812,1.08837946915596
2.15916105445414e-05,0.963728022621695,-0.710912838133546,1.16162192571669
2.15904157926483e-05,0.907993873353715,-0.93454397122074,1.11997013397079
2.15900983962081e-05,0.96287710374437,-0.895429748957712,1.06810124678965
2.15882220296354e-05,0.969094626909771,-0.975581204098405,1.15254520481284
2.15833469068057e-05,0.974221746747212,-0.841351855667434,1.10954689626599
2.15830005895118e-05,0.958176131959523,-0.881981097347733,0.963746686857584
2.15822168880985e-05,0.974225015105956,-0.837052024636024,1.08071581214399
2.15821844937429e-05,0.876267464036836,-0.988420550360952,1.02869932040863
2.15796856077019e-05,0.968440031005481,-0.819961314825246,1.09423369809382
2.15785120702161e-05,0.964582185899489,-0.89429659600762,1.10115592151544
2.15782006275715e-05,0.966689787786786,-0.853758093623009,1.16411537439248
2.15712636389422e-05,0.938280770442187,-0.91234790940047,1.06092352471471
2.15699171480825e-05,0.99607517351474,-0.835757200730197,1.18157917193529
2.15666806603717e-05,0.90287072880708,-0.796382882821211,1.01756850777659
2.15657677625959e-05,0.966194432793775,-0.771125724489588,1.18329118307292
2.15657378363686e-05,0.944426113650978,-0.813187031537507,1.10898637348928
2.15654116457427e-05,0.968675643155431,-0.959862603737642,1.03950985812402
2.15645801754325e-05,0.931234852351853,-0.855335677871576,1.08046596123675
